Codigo;Cantidad;Precio
114269;42743;2929
124129;33362;3070
132050;15812;3766
118751;18883;3869
121214;10237;1549
121280;37334;2882
124679;10980;2420
103870;36648;2147
118632;41810;3948
120650;29573;2271
111854;11056;2112
130742;20327;2501
109980;12769;1886
104356;21026;2829
127932;33783;3249
125305;26649;2301
101586;29684;3757
129338;39065;2608
103715;30997;1238
113056;19750;3162
125076;31323;1143
102730;27230;3892
102796;27454;3483
116819;26307;1671
118043;11485;1716
107955;26118;2718
106390;41350;3198
121401;24492;2252
128872;23011;2239
104958;36387;2797
115662;35380;3492
116385;24481;2715
115622;23394;2022
105389;29795;1343
111791;32456;1894
113650;28197;3057
132543;32008;3010
104899;33515;1633
118492;22346;3067
118095;31093;2095
108605;36779;3176
119699;32753;1199
103835;22740;2000
112015;15815;3050
109922;21998;3865
101068;10136;2090
129941;19298;3321
129883;35012;3948
126601;13876;1020
107716;30735;1863
126924;17112;2950
123560;38214;3363
112063;24009;2980
116485;35820;2414
125660;26452;1729
120664;31574;3349
101789;16718;1401
113429;40645;3802
129141;18613;3983
113963;28768;3304
123751;42597;2403
107913;38928;2115
129304;35179;1009
119018;21432;1284
120682;41629;1394
121932;14396;3448
104464;27776;2818
100054;17233;3511
120722;15264;2936
124971;17423;2084
111027;37606;3843
102990;13499;1575
122954;38042;1391
130468;19010;1933
107994;29699;3699
131776;20061;3868
130968;21740;3905
129264;24410;1996
119454;23930;1389
106961;31988;2741
128632;13329;3526
108878;27593;3326
111444;34363;1956
130767;33100;2116
103543;22223;2748
128913;26692;3109
122826;32973;1506
119638;29244;1895
108947;27042;1212
111596;42086;3092
124866;39129;3485
109889;28391;1996
109138;42085;3224
104188;29574;2098
116398;26618;1452
100819;32048;3803
123425;41793;2225
115222;23508;2227
125869;11716;1040
118309;20605;3742
118766;16602;2422
117457;41914;1312
102854;14098;2476
116946;29873;3451
100616;23992;1937
105942;22897;3177
124003;24723;3364
108769;39267;1928
114229;16627;3925
115943;12513;2286
109584;32919;3288
103922;31074;3773
114452;32290;1855
121902;21438;2398
130932;17429;1905
120236;39534;1670
104373;35972;1003
115399;32735;3185
111759;19200;3288
109158;24879;2689
107639;31600;1516
119439;36833;3231
101941;36811;3683
120595;13689;1387
112672;28665;1699
109358;18940;1234
123338;26170;1230
128114;12994;1260
110658;22501;2990
121954;37156;1642
110911;40299;1899
131958;41187;1704
103372;32208;1239
129933;21603;3141
128332;37156;2429
125171;12558;2888
104430;27292;2205
127105;22645;2265
103406;13917;1013
114314;15120;3134
108338;16411;1760
132491;14245;3440
114467;28432;1034
107735;30407;3959
116440;30975;3349
100029;13287;2602
112613;12608;1066
131799;28133;1687
128625;14849;3459
130175;14133;3832
110948;19783;2490
122526;41446;2687
124350;41040;3948
118104;40493;2491
118918;24419;3363
113466;41550;1224
105674;14652;2989
119544;10475;1750
132003;14467;2240
108513;36647;3710
127558;36642;3674
110217;11812;2016
110204;19022;1050
126050;17338;1281
125987;30617;2773
124983;27779;2886
124541;25204;2343
130762;42380;2364
124533;36574;2072
108029;38471;2139
113460;16697;1502
110164;21403;1318
105607;35965;1622
132530;29469;3918
116496;22334;1374
110486;12762;2493
127034;23873;3637
124499;13371;1304
132189;13970;3514
128489;36073;1758
101282;11869;3958
109713;22205;3738
107135;33528;3256
132633;21016;3885
112867;21978;2164
118429;12355;1993
120686;28025;2176
110157;38814;1181
101448;17475;3380
111410;33226;3613
125297;34605;1074
118584;28950;1758
113828;27535;2771
110564;11467;2791
126238;30533;1257
107136;19514;3773
116204;18254;2839
111271;26257;2606
127889;24668;3589
109166;20962;2663
111125;29207;3978
123554;34271;1126
107755;33023;3247
112343;34622;2241
107563;29744;3635
115765;18114;2193
131853;23417;2507
109385;11090;2391
131506;14207;3106
109639;41138;3263
118934;28900;2671
127609;36018;1159
120385;19632;1746
102101;35568;2328
120857;23404;1426
117484;21375;3341
118108;28071;2849
128183;19226;1490
102307;21477;2089
121060;31650;1350
122512;26920;1564
107700;10770;1772
119916;28303;3785
108941;31558;2318
100309;25540;1828
117705;11025;2768
113371;39720;1361
103272;20890;3434
111135;39430;3628
110773;41222;1854
110272;13363;1994
106487;31176;3605
105541;36830;3603
114375;15924;3650
122828;10630;2525
125609;32304;2593
124951;22861;2055
127979;31243;3720
112212;37401;2847
106759;10217;2221
107961;26705;2435
130547;26950;3354
117830;12557;2552
102432;34425;2099
129349;35858;1230
103202;25669;2286
108139;14843;1811
125745;19410;2664
112289;36174;1705
119294;38827;3098
109022;24702;3180
112536;14480;3777
102301;37890;1879
111702;23355;2945
100812;32515;1390
100858;38001;1365
110672;16985;1145
123280;27375;2382
108909;24783;2280
131251;28436;1421
124339;12505;3246
126008;24154;3925
110146;31568;2596
108413;42230;2588
109182;14283;2678
116422;31295;3515
114320;41640;3937
110692;25769;1749
112194;12778;1814
129966;14449;2937
108571;34166;1262
110057;12374;2098
125639;42064;3813
128173;41453;2056
125735;31719;3007
113268;38772;3711
113575;30620;3461
122193;22324;1518
124332;30205;3681
112895;42185;1773
125995;11879;1220
126154;25326;1804
105176;38173;2326
105216;15521;2409
114533;17641;1578
107247;12988;3806
119497;15583;3124
120727;26446;2915
128654;42471;1557
115859;21085;1430
102027;10001;3036
131064;17375;3849
113057;24799;2931
107273;17668;1093
101455;18188;1648
105753;40740;2047
116279;36215;1930
129781;39159;3380
120813;34875;1673
115359;27361;2503
131237;34849;1974
128596;37227;3293
107420;13288;2837
131846;37200;3448
115539;29714;1453
105934;33439;1968
124144;35400;3448
110863;24797;1816
100447;11877;3376
116026;15415;1183
127507;23241;3270
105071;35868;2134
117106;40587;2147
114546;40410;1446
105287;10138;3275
108468;31246;2396
111073;36854;1043
124249;12814;3306
130203;41084;3917
101754;25237;3045
130822;33029;2411
113705;27474;2312
132076;32967;1973
129743;29491;2732
109280;37681;3080
116480;24444;3893
124703;40127;1616
127202;30730;2483
113897;34936;2138
118701;40277;1532
132765;10776;3518
110579;17680;3844
122167;31242;1239
111287;30834;3463
129038;36806;3622
124278;23441;2759
132566;13362;2350
129710;26453;1564
111960;18697;3906
100233;34794;1895
126564;25478;1316
120501;20420;3670
109530;10168;3515
100759;29571;3523
101869;32593;3749
112719;23912;1008
108517;33229;3088
120397;26381;3301
118536;40256;3062
107626;16040;2113
120955;38449;1672
113341;14589;2141
119345;39499;3835
132009;25543;3060
124746;13513;2026
110288;42056;1041
121449;17638;3736
130549;39996;2591
123114;30145;2664
108273;33632;2703
114700;29801;3075
109893;11856;1379
125270;35862;1328
121590;11118;2178
132593;14779;3478
111533;17662;2617
129193;32617;3369
110162;25552;1800
126151;38213;3006
131236;20486;1921
105497;22786;3733
107896;13781;2384
106670;24086;2783
119194;12883;2130
128824;36898;1566
103570;37047;1264
122133;18002;2094
113081;23183;2563
131432;16782;3421
127842;32216;1129
107218;10463;3823
113914;41475;1146
113567;32344;3260
131703;24896;2140
121991;35922;3977
117356;36275;3826
121436;15855;1965
109972;33367;2651
101683;34583;1097
106943;19897;3200
106473;16233;1923
120669;22750;3551
124183;28895;1568
126999;38625;3175
123602;26127;1043
129603;23091;2842
121035;36174;3198
110606;12934;3181
130212;23849;1799
117424;17093;2918
104095;39909;2976
104714;24748;2263
105706;36619;1602
116342;38869;2376
128567;31021;1164
108992;26717;3189
113765;15199;3541
122229;23918;3750
114273;15652;1495
104968;29255;3816
109706;14516;1521
106379;15526;1059
122169;33516;2401
114659;35222;1822
130880;11591;1495
105409;38421;3528
126591;17841;2013
111562;24335;1605
115418;19217;2394
122034;15510;1147
109623;32474;3742
114744;10861;3224
118354;23312;2744
110142;21565;3449
107906;29044;2196
125049;17920;2320
104904;41945;3462
104559;37271;1613
120764;20187;3558
103092;24707;2806
122681;30558;2575
113579;21800;1254
132566;41129;1053
106806;24892;2390
130947;29692;2564
129562;24353;3167
125428;41955;1249
100097;23130;1721
124825;17607;1015
105050;38753;2918
105802;33121;3798
107412;42378;1834
127490;27929;2957
118625;42415;2199
119347;36734;2789
127484;34522;3541
131223;27480;1403
119217;22068;2100
113810;35072;1140
120602;29138;3547
117372;16134;2507
128450;34366;3019
115821;25929;3675
105270;19664;1154
105055;40463;3170
125868;38195;2612
122566;15807;1075
121540;20132;3063
129263;25934;2947
103444;38355;3686
108732;27768;3872
129653;21100;2639
130975;36960;2601
104024;15281;2013
106723;20522;2327
125569;15792;3250
118684;17580;3201
107517;16627;3709
105183;24913;1475
116019;21697;2344
125196;15282;1261
103768;16457;1748
117063;33952;2631
103605;39246;1803
122503;39059;2642
117627;16170;3342
129464;18093;2869
117788;36679;2954
106714;29921;1494
131938;25686;3715
122679;27864;2825
114614;33781;1638
122618;12456;3334
132701;38535;2438
100044;34684;2517
108690;13146;1735
112198;20924;3732
123840;32633;2808
119387;29016;2073
130896;26566;3010
110337;32324;1696
106441;12061;1937
103877;26687;3585
113195;28602;1081
114958;24198;2722
132049;23320;3194
111166;11006;1151
113219;34304;2392
122093;29172;3232
129974;30338;2397
117744;18574;2678
128047;34826;1170
111862;41847;1796
109703;40412;3309
128465;35962;2132
106434;38539;1783
115411;10491;3085
110705;37713;3453
126913;13458;3166
129820;31828;3941
116035;31290;1707
107497;18225;1023
119527;23504;3311
126196;30576;1992
111116;27341;1739
127002;10410;2023
116812;18057;3810
102948;16514;1447
120897;13167;3143
130705;15048;1354
107960;31704;3354
131701;27741;3919
110261;30355;2769
115238;10670;1178
101580;22599;1547
121004;33764;3761
101054;35881;3998
114989;23574;1102
125024;34239;1663
117204;28196;2001
113454;41132;2424
101597;15622;3557
123935;33970;2342
120781;34991;1054
115599;29551;1560
119296;14804;1435
113248;12934;1219
125716;35386;2439
111517;16424;3112
126683;12379;1183
128070;31044;3608
122836;35705;1634
120584;40893;1221
113248;18814;3232
129049;38016;2623
119341;21050;3593
113002;27726;2422
125074;31709;2050
131559;38794;1734
112068;15040;1001
113286;29826;2845
112695;13014;2144
123478;41174;1590
132235;23394;1876
110275;35349;3031
120260;21951;3145
106444;26281;1280
102609;15971;1801
116712;14241;1698
106372;11105;2352
120257;35077;3263
116363;19987;1106
115224;10668;1649
112395;21943;2683
126563;21718;3108
124900;20261;2831
102671;38642;2223
101338;25063;2542
103019;25692;2834
102659;34131;3555
100765;13300;3143
117586;10368;1356
125758;18651;3767
102172;24112;3421
115555;32193;3400
123358;31221;2363
103238;10625;2785
120505;15948;1786
110285;26626;2671
129371;21338;1748
118930;33687;1636
107849;19597;3875
105295;14923;1737
106699;38749;2112
128428;30699;2995
104937;22476;3119
109027;10400;3699
100666;34694;3261
132282;20860;1165
119153;12974;1580
124866;29510;3310
132079;31154;2866
127192;12647;3377
119234;41413;3614
101729;39372;3615
110038;34253;3718
104884;35857;1993
118862;14311;1833
105902;27992;2668
128045;10191;2592
122218;25493;1943
106471;15565;3545
123275;36405;1945
122477;37368;2482
122017;27503;2377
119244;31214;3641
129931;41117;1848
117115;11087;1477
117990;33130;2383
120304;35229;3039
102379;17603;2097
131087;30295;1010
128328;10182;3232
108172;33889;2767
113875;40484;1928
121956;23572;2983
110899;27821;3286
117480;10388;1970
122573;30222;1818
122656;38717;3121
103825;27352;1014
114022;22590;1701
122245;17776;1771
124805;15298;3357
103454;20349;3456
131279;35123;3304
130242;12771;3863
129241;38528;1770
112907;37243;3687
127201;33643;2646
126372;18937;2233
112914;24898;2345
122583;17864;3779
104984;35232;3673
105503;36037;3849
103621;34555;2757
128104;15641;1058
107707;18478;1675
128184;34986;3599
111696;29762;1458
110960;22227;2486
106282;42534;3933
106109;40295;1173
110149;12302;2655
120062;13617;2154
111462;21683;2880
124234;11619;2741
107290;14514;3817
117347;16054;1966
103392;14513;3145
118841;18997;2033
110095;24859;1251
118855;39125;1013
109446;35467;1022
106601;10358;2238
120670;10823;2848
130571;34783;2971
122123;18517;2563
111604;26314;3255
127913;21768;1125
115552;24620;3766
122230;22057;1841
100650;29740;3469
105632;10234;3136
114215;29837;2353
128493;26822;3832
122386;41337;2532
110321;42434;1031
131723;11760;1077
112834;38501;1857
108577;10816;3412
129396;12168;2225
110941;14420;1457
128446;10718;3170
122940;16583;2935
100758;20406;2700
129199;28911;2681
129452;37884;1151
122604;26976;3956
114950;10481;3198
121523;33182;2559
124201;38684;1961
115935;12526;2058
106654;17751;2104
120533;21900;3022
108202;35084;2140
109479;35506;1073
128147;16891;1183
119062;21286;2178
123854;18210;2651
105133;24921;3272
118240;37534;2753
119722;34621;3210
122341;14490;2725
130166;10058;3140
128239;22958;2581
100053;11644;1460
105919;31540;3281
102426;29228;2267
115081;36995;1362
129794;16909;2614
127673;38414;2778
103168;28086;1773
132095;31703;1518
106788;34950;1441
102661;20158;1811
106206;12731;3009
125849;10375;1066
101713;13337;2738
121657;31923;1018
129008;18293;2807
103998;27784;3046
122780;40187;3858
107291;30413;1614
116600;27152;1448
111973;10283;3334
126770;12052;3273
126378;30522;2635
130677;20090;1101
128059;17300;3243
103351;32232;3083
132719;37267;1189
122023;32360;2445
101141;42104;1064
108770;10693;2644
126469;38710;3105
120770;37547;1708
109591;38934;2361
108631;33326;3648
126950;34277;3392
122608;22709;3159
111909;28023;1974
128452;37254;3225
125816;23711;3034
112268;12134;3599
119562;15337;1871
112958;32256;3336
105559;29374;2797
124957;10011;1615
131558;37304;2632
123868;27590;2407
126436;11601;3656
131728;12537;2256
104157;34607;1802
113301;19559;2433
108045;11963;1658
108218;26997;3860
114428;29134;3738
131926;18310;2917
127838;23692;3339
105485;18983;1871
106350;13260;3216
110695;10432;1742
109128;22431;3434
125336;20175;3168
131808;25551;3133
108031;32477;2581
114096;17012;1525
110404;22951;2122
114737;18666;2464
128549;22586;2997
114362;29135;2145
113484;25323;1874
116318;26327;3778
110281;18549;2139
126935;25488;2695
104445;16294;1285
129452;38517;3885
103970;41819;2573
112396;38869;2182
101808;35775;1050
118294;26243;3689
127306;39182;1902
129924;10318;1978
120068;33603;2964
117496;16542;1243
110870;40825;1880
113240;14815;3767
128350;22259;3513
123900;36472;1313
106811;21752;2990
122525;42107;2827
101285;18448;1115
119621;23386;2596
128414;18499;1726
108719;27967;2727
128314;38758;3909
123098;11740;3713
119290;20892;2207
110780;28365;3272
105270;37782;2269
115540;38370;1427
108472;26936;3860
118931;19434;1665
121319;21160;1459
132555;10969;1857
132618;42738;1718
131245;34907;2568
114828;25295;2690
106237;30258;3949
112713;22317;1612
128124;25595;1871
107854;32382;1715
107968;34335;3458
118416;20745;3597
131570;21537;1398
117122;36780;3049
118441;42125;2428
126105;31178;1063
106580;14128;2732
100893;36451;2222
106236;28257;2501
129750;41349;3933
100929;40574;3655
120951;34447;2053
131287;18166;1187
103891;42251;2111
118525;19050;2560
128836;20740;2218
107674;25557;3005
120779;33050;1082
122626;13496;1883
112590;19408;3495
121753;27830;2098
120968;17089;1881
122824;17711;1167
111479;40386;2251
120836;27575;3226
130943;33044;3723
119507;35957;3229
114031;20793;3877
130581;35290;2764
132139;19472;1178
121854;41258;1913
100529;21042;3819
111228;21444;3846
112808;15568;3510
111366;31554;2069
114243;39820;3109
119303;33460;1232
129684;37617;2625
101465;27047;1463
130989;40861;3389
114325;34241;2644
124450;35650;2588
132384;32270;2390
102842;14330;2601
109884;18264;3344
108415;23471;2026
122506;35609;3271
109421;10370;2991
106936;27380;1624
132713;32879;3684
103514;37038;3883
107846;33196;3385
115479;32542;2874
100364;18028;3947
105139;12950;1743
132278;28177;1961
128418;24487;2825
115487;16115;3318
118561;38233;3723
106463;14140;1613
124429;17444;2095
115263;34972;3021
125163;15703;2205
120208;36273;2430
127458;13994;3933
102538;39290;3060
128152;19498;1881
103807;24635;1689
104747;28363;1329
117887;30342;1474
108223;14395;1989
111816;20089;3496
124254;19664;2282
122133;33865;1684
102931;23203;2825
117414;33450;3888
127373;28983;2969
107801;23752;2353
101549;28484;1316
102767;32440;3959
131021;11375;3114
118988;22196;2375
118940;25382;1774
100309;10371;3952
116710;17106;3214
104893;10706;2232
107434;36118;3358
118363;41327;1355
125756;16611;1039
105699;23719;1314
103023;11388;3347
130324;13616;1393
113149;23496;2499
106237;26471;3667
101019;19069;1763
126371;27603;1184
112011;39434;2241
121646;14368;3071
123008;22865;2466
111982;35600;3787
130091;16522;1455
112595;33826;2545
101342;11749;2700
117797;37583;3130
100847;16326;2130
130471;37553;3113
108530;12212;3006
105074;33015;1012
129760;40269;3788
126234;27885;1754
131776;23266;3785
126209;26750;1928
113264;38272;1705
118253;40704;3925
116639;28825;3072
100275;10157;3937
117790;29066;1615
120082;30345;1942
102662;29096;2581
120093;18867;2057
104810;19874;1668
130242;27209;3924
126357;16217;2383
126535;24428;3166
127227;19326;3086
109278;38667;3914
107622;32402;1234
128674;23410;1578
107278;27930;3709
115083;32216;1497
115861;39214;2467
100425;15716;1883
124705;37802;1897
128520;28507;2308
117773;31133;1102
109691;39030;2441
128736;24284;2831
100817;20626;2406
127380;23738;2206
105560;16697;2261
100944;26705;2807
115193;42166;3159
122393;21995;2369
116187;11947;1543
106809;38750;3313
112836;34923;2742
123196;24959;1032
119064;23170;2535
116184;35071;3157
124292;35371;3301
126238;41283;3617
106934;11444;1770
111813;18459;2441
128693;35823;2244
124267;40806;1364
102574;15945;1576
103969;20990;3541
121434;39456;2336
101796;13198;1113
121413;32613;1913
111619;41747;3716
102553;25532;1207
107184;26170;2237
130118;35984;1647
121381;18401;1734
107669;16332;1744
125861;28250;2823
131204;16199;2926
117450;11848;1712
124811;27652;3746
118227;42284;2951
126863;17864;2916
128242;13052;3609
117295;28859;3791
110609;35929;2880
124853;19993;2308
120769;10049;2268
127048;22030;1399
112972;16975;2136
103484;36953;1671
114475;19175;2949
121482;38479;2045
112204;32992;1269
131293;17483;3031
116195;30344;3287
115379;31156;1294
111304;33307;2053
132483;19999;2760
116870;29184;2831
132584;18236;2022
102828;26474;3285
116292;11907;1597
112131;13101;1299
112977;30436;1717
110761;32492;1655
131999;33258;2473
125261;33000;3627
115954;20746;3101
123646;33557;3121
112375;39706;2163
129092;13891;2520
106700;10016;1712
118661;12419;2020
112463;34043;2443
107488;41476;2814
102452;37269;3112
130560;20001;1246
123463;30622;3778
120222;15968;1345
128882;24320;2843
106404;33666;1118
132439;35980;1452
120367;15612;3413
108445;41102;3205
122598;39286;1467
131914;15952;1211
108895;41760;2035
113845;32685;3221
115333;33009;2978
127484;32582;1788
113474;29245;1230
125441;18681;3595
126936;15390;3724
109655;29605;1874
117413;39073;3458
118955;22630;2431
120920;34237;2313
103562;39626;1209
113843;42616;3270
113817;21167;2920
106096;21189;3343
131724;29639;2318
116198;33542;2196
123789;22526;2290
114051;35382;3663
105168;26923;3524
103473;40482;1107
131711;39899;3394
115006;36670;1516
100681;36883;3611
124523;23029;3734
128314;36441;2447
104479;31119;1966
122017;34417;1714
113917;10484;2033
107573;33407;1804
118085;38910;3008
130485;31899;2517
102350;39963;1716
124083;32244;3330
111994;39264;1133
130899;13846;2949
111982;23915;2592
108317;40430;2701
121726;30625;2793
115254;36259;3064
124802;21157;2842
102302;15708;2153
112533;33061;2568
108865;18570;3678
102511;25671;3667
120064;18514;2254
130642;40035;3473
121339;17702;1150
118345;42183;3858
131525;26804;2594
103077;41406;3382
116042;20656;2564
120573;21518;3481
127881;30758;2904
124706;26534;3614
128116;12368;1302
108989;31543;3307
111767;25394;1960
121492;23791;1382
120402;10593;2748
113068;40073;1331
101321;27066;1680
121793;19824;1297
100566;38147;2503
130506;13233;2774
122532;26784;2573
123007;11487;2773
121534;19174;1497
102945;33347;1289
115123;39092;2741
130039;33771;3462
131481;28501;1076
120368;25715;3550
119587;28382;1604
106551;23451;2004
114683;28800;1395
111767;10767;3128
113567;35211;3177
120574;17126;2607
129020;16142;1495
131076;12224;2035
127341;22364;1655
130499;19090;3419
124406;36322;3157
102749;13441;1478
104905;25356;3202
119046;37713;1307
130942;42285;3939
103214;10078;2384
107649;28834;2050
119514;18969;1589
111266;38068;1813
108116;26993;1650
130513;22488;2662
121010;11971;2129
131429;20833;2043
117738;16410;1854
127616;18378;1546
117867;32999;2887
111991;35343;2146
114804;29566;1521
107067;24546;1165
126106;28406;1328
108601;16274;2416
111689;21825;3849
105521;18946;1882
104472;25496;3704
121584;27654;1338
101701;11143;1270
131567;16883;2789
127178;19783;1965
121671;17752;2024
105903;15399;2703
117885;13837;1150
123316;15403;3513
110602;26393;2135
130152;29745;3435
102328;27943;1603
119872;29240;2001
117280;28545;2924
125525;26531;3700
120817;24001;3756
106698;16774;3040
112074;23489;3113
127246;42342;1639
130503;41584;2360
132720;21744;2388
100378;12174;3362
108231;39822;2018
101441;14217;3252
112152;16111;3447
115893;13290;1065
115581;34770;2790
103726;28176;2938
113857;27319;3843
112588;22836;3663
127844;12361;1695
102337;16354;2998
121102;19347;2243
131159;34930;3722
103057;24678;2508
105831;28961;1968
100367;26237;2368
116372;28636;2998
114147;26166;2520
119020;10976;2401
120145;37377;1143
121535;38572;3273
124214;35800;3509
119757;31503;1472
113193;34899;3214
112659;17445;3014
117451;18748;3914
132575;26024;3547
104508;10157;1166
108544;34274;1335
105457;10783;2229
127776;29466;2409
105298;31982;3589
131501;24928;1759
102135;42053;3252
113628;26613;1087
101980;29808;3682
115120;31948;3148
111190;23033;3394
117508;37334;2042
126914;19753;2084
128523;19217;3230
121114;33986;3972
128714;21909;2094
119026;10757;2183
113258;34588;1432
118929;33894;3315
124800;27309;3106
118053;23937;3514
114843;35442;3271
117559;20004;1319
123058;28651;3131
107378;19339;3529
106830;19189;1557
109792;14380;3409
116865;17754;2172
114713;32153;2072
127245;35825;1796
107558;23906;2617
100674;22382;1509
114952;17671;3171
120189;36461;3864
113941;38228;1685
108887;18286;1981
115121;34742;3125
104150;19631;3370
121108;15480;2476
111948;40230;3344
129552;37601;3315
125344;36112;1990
112663;18601;2451
120884;28109;2731
130295;36930;1735
126127;22530;1123
130818;26083;2734
114245;42036;1473
106907;31077;2338
104288;40286;1841
124767;38718;1475
105906;22064;2884
124003;42315;3973
103445;38130;1015
132163;38952;1863
131528;21321;3952
117487;19522;3385
115437;42570;3949
116861;31207;3393
111692;22690;3843
104295;40451;3334
123080;25533;1938
113152;14669;1603
123155;38443;2406
120582;17932;2724
102010;25787;3542
130706;18620;3553
118754;28933;2244
104421;31295;1478
111693;35669;3678
110006;19037;2051
118919;12085;2469
119308;28603;3297
130493;33037;3884
103382;30364;1362
111927;30860;3792
118710;20986;3872
125294;30431;1942
119476;27366;1967
128810;22742;2597
106723;38956;2749
108913;29838;3288
101138;23718;2567
123252;12097;2984
124451;21714;1680
118712;17203;1755
129952;27772;1082
122406;14095;1391
130720;23453;3408
131798;16132;3343
114981;38335;2272
115109;38271;1165
124269;22920;2115
112378;40033;1453
107505;30262;3806
110665;39159;2127
117261;15155;2749
108333;27684;1936
106113;27153;3198
129593;38262;1661
110662;32130;3277
101067;27432;3243
100724;14381;1995
100741;35385;2557
107303;17526;1586
115519;26906;2605
104621;19081;2103
114308;31916;2281
116567;21578;3657
130562;21119;3604
103881;12034;2099
120432;13459;1543
120992;18641;3223
100053;10758;2297
132035;23638;1473
112703;17784;2136
122555;42767;3175
116285;32015;3847
104421;30551;1353
115651;37207;1352
107869;42261;3552
108607;40826;1126
111601;37998;2676
130821;12423;2572
115585;17441;1898
124765;15028;3192
118159;12627;1874
114141;27371;1480
114166;39157;3910
128976;31743;1800
126714;25354;3538
106453;11866;2960
102700;24183;3996
102150;28162;1704
113894;29729;1528
131135;11851;1590
110139;11913;3373
131934;18832;1388
110003;28455;2446
111764;39108;2522
112436;32042;3885
131106;18876;2373
122328;20847;3487
111888;35971;1578
100011;12749;2280
117188;20252;3881
109961;25094;2903
101258;15470;3824
118404;31481;1381
101981;24156;1479
103338;26865;1983
107672;27704;2168
121341;14369;1751
130658;17926;2623
119288;17067;3273
122595;12884;1789
114428;38341;2037
108968;30608;3322
128628;35806;3874
128198;11038;1648
101018;14281;1610
122010;24486;2129
120339;24927;3282
105518;35143;3651
111854;36373;3743
129464;18873;2805
126116;28783;2799
129197;12161;2465
124958;12141;2579
101202;39623;1165
118273;21296;1710
113631;16236;3133
124579;22161;3472
100742;28524;2352
103545;30053;1143
102401;18879;3585
105692;23960;1207
102519;26921;1986
129148;32110;2082
108750;35769;3313
109014;21385;1076
131790;14067;2922
130439;30082;2447
104092;26058;2786
125785;34874;2193
119926;42238;3885
122962;12590;3795
112568;30589;3053
121142;10861;1006
129426;16331;2363
111160;11021;3040
123902;36009;2241
113614;21544;3751
112066;22127;2859
118246;22217;1963
110267;18391;2754
100838;41300;2231
116631;26661;3853
102727;41809;2613
121542;13813;1969
129449;11417;1901
109651;18711;2837
100526;10587;3039
122076;14140;1724
102654;36472;3450
128997;35432;3718
128836;16924;1286
100412;26974;1361
114955;15017;2518
130340;29060;2295
125108;33350;3334
115075;32500;2648
121097;22454;2424
115274;35500;2793
112661;21826;1909
119752;12326;1073
121929;27864;1293
130482;41660;1420
112663;13487;2524
115707;12443;2868
100230;33297;2883
104149;13374;2422
125041;14362;1052
114298;22178;3732
102765;36490;3971
124802;37811;3895
124042;30974;3908
129781;24482;3068
127594;20781;1047
112989;26400;3017
128870;34557;3220
111235;32191;2775
114612;28550;2501
113562;13527;1518
131282;26720;2613
132099;39629;2449
124315;30422;1699
126201;38280;1997
104402;25292;1300
123576;31865;3597
118032;39801;2979
112132;21895;1939
104010;34886;1744
125728;13748;2384
112756;21113;2433
110471;37214;3541
129515;17513;2705
113172;37219;3540
123813;41330;1476
119120;39318;1437
116320;26086;2050
107045;25157;1031
111430;16552;1619
132392;10689;1687
119993;24635;2762
121652;25635;1779
130894;27494;2650
121361;16074;2841
113687;16823;2505
100435;39486;2418
115923;31384;1140
119745;39041;1029
114585;39341;3311
110555;22261;2989
117527;42411;3038
103005;12897;1779
126341;19191;3675
131534;22710;1236
100307;34212;3246
118393;16291;3552
121786;34478;1258
100462;10278;3378
118466;13951;3341
124240;30344;1508
109909;27431;1492
106269;41875;3857
104561;13002;3235
127295;14051;3454
118178;33584;1098
117623;25497;1342
126021;17793;3394
109191;22500;3869
101444;41355;3516
119981;25875;1851
113100;11818;1802
101443;10539;3423
100008;21674;3951
111908;42052;1661
109896;21300;3424
129447;29452;3032
101030;28332;1938
115278;38213;2650
117625;40588;2577
122746;33311;2972
122488;23960;1994
108231;42417;1573
123049;24705;2426
101846;35339;2647
104928;20440;2020
101042;13199;1529
102141;21722;1205
116253;27539;2061
130197;24824;1407
132693;42367;1954
100346;42548;2092
112958;10721;1806
126445;19103;3282
113395;36904;3425
114006;35744;2590
127529;39697;3136
102864;21965;1554
110058;38113;2796
103680;23676;1949
125071;40960;3347
106204;34902;3124
115212;26013;1659
126065;13969;2348
112606;28502;2754
123348;19102;2840
125761;39451;1568
128820;37485;2393
112252;16337;2496
105038;33174;1700
129117;16975;3394
115891;25090;1300
125250;24019;1004
105628;22774;1549
102206;25098;2168
129348;38272;1046
102203;30766;2875
124154;14779;3750
112426;16881;1547
132723;41583;1841
115101;12334;1555
100345;10467;1920
101734;16796;3950
126608;26895;3734
123912;14567;3606
109611;35431;2391
131098;38668;1229
122748;37875;3866
123133;37313;1055
129295;33913;3437
109412;10065;1588
110767;19932;2030
126624;10304;3234
108351;32511;1874
111802;25724;3809
102541;27090;3082
120753;27928;3372
105943;31567;1312
114820;23746;2340
126186;22921;1429
132296;10352;2477
117031;16427;2345
122361;26354;3029
123610;36338;1857
115152;39285;3875
104092;38399;3699
132409;38937;2055
115134;40479;2292
129990;11554;1914
115180;36696;1273
132012;28274;3781
126347;20571;2507
127665;22605;1656
122752;39336;2413
127641;23955;3658
109660;24969;2235
105444;24821;2377
118822;21048;2138
103433;10197;1918
109370;42685;3545
110707;41675;3760
100855;23405;2069
111070;12548;1598
116266;25880;2778
107506;39678;2071
123525;11838;2073
121646;13895;3679
