Codigo;Cantidad;Precio
126310;14543;1351
106119;19963;3718
116515;23857;3340
132192;31844;3510
105487;25434;3471
120071;17334;2152
119823;41853;2728
127080;24301;1433
109397;32509;3519
112200;42436;2956
106094;22968;3360
105716;19509;3728
124092;19486;2723
118485;33073;3343
125940;38457;2319
121072;11945;3401
124782;31536;2574
101758;20801;1041
121969;10746;2893
107801;10309;1707
110779;33587;3451
110141;28338;3072
111347;13642;1983
118276;29814;3439
126161;40843;1323
132711;23350;2458
122137;33202;2111
128368;31795;3390
101308;33029;1869
106007;42287;1592
119994;19751;1255
104141;30809;3882
120480;32294;2245
115415;24492;2290
112566;29297;1109
119564;15943;1641
131380;20150;2329
130960;27300;3726
111130;39643;2223
102312;37562;1330
127873;40588;3143
107956;34673;2155
104058;25883;3681
111860;40682;2058
116700;33691;3993
119721;30095;1244
114827;11651;2702
104358;25573;1773
112928;41789;1359
107639;37781;3409
105983;25449;2889
121252;18474;1941
130352;37567;3605
128181;16499;2825
129445;38867;3725
118285;39817;2506
116652;16172;2563
125104;30957;2242
124096;12646;3003
109706;11577;2561
127218;26717;2116
106461;27991;2902
121510;29072;1892
106454;20538;1168
130392;31552;2420
115073;35729;2833
129693;14068;1987
129932;27117;2568
131239;22376;2829
118430;14661;3264
127985;10517;1571
107823;26352;3852
104922;19413;2845
124192;14944;1902
131161;14662;2413
130175;12863;3202
131863;22276;3753
122951;32718;1121
100491;42193;3923
118521;35464;3813
127469;30266;3560
131671;23161;2265
118557;25702;2379
107183;20941;3888
115664;36876;3455
103294;20099;1138
114078;13509;2555
123978;13120;1017
111313;17970;3834
107013;33473;1858
110581;42158;3827
115804;15194;2583
102049;14989;3302
118714;34939;2933
121337;21513;2960
118762;15933;2581
112072;37749;3203
120988;30562;3713
107344;20561;1192
102456;10316;2405
117537;19271;2287
114375;39378;3298
103820;14918;2353
114135;38151;3956
123800;38702;3131
116642;42312;1902
112770;41170;2370
119533;18475;1593
108583;28977;2435
112200;15141;3888
129261;15674;1086
100547;25865;1054
108558;37245;2214
126771;11685;1254
128324;31881;3340
101523;32806;2084
120657;25331;1600
127278;17689;3874
117976;33337;3649
128914;26388;1681
128375;16117;1246
118652;33132;1179
118065;36899;3288
120380;14991;3206
120960;31852;2033
104772;37844;3823
104873;32681;2509
117471;14043;2783
120870;40477;1346
121408;36055;2088
108872;14368;1940
104298;18012;2627
120152;11308;3343
106662;31361;3048
112354;20099;1821
105079;14966;3831
104947;34032;1232
111701;29411;2441
130926;14933;1875
101269;18087;3273
101571;12537;2305
125763;18126;3902
125609;19415;1189
131802;39393;3048
128441;34399;2574
116517;22737;2810
129515;20330;3497
104360;12844;1216
118380;10061;3989
116832;21615;1337
104777;35398;3068
107199;18044;2675
121557;10188;2885
107055;16805;1874
110315;31836;1598
126851;25296;1270
132678;26323;3480
113685;12443;1390
132270;37768;1235
125070;37515;3179
114860;26255;2330
109701;31144;2185
124925;15354;1255
101241;13590;3585
120837;12271;3982
104656;19852;2391
105451;31206;3604
110566;22710;3160
100899;36211;3597
108110;37352;2597
129429;30825;2787
126417;14250;1639
117410;10550;1950
125136;17920;1933
121526;14782;2112
110359;13192;2808
129319;23096;1105
129604;27573;1190
109195;21666;3629
112710;27352;3301
132058;11503;3888
108457;12476;2005
112873;27396;2274
111783;17649;2188
111141;29457;1558
122677;21540;3432
109468;17905;2752
102793;36884;1007
103341;26267;1672
117701;33798;1115
109057;17086;2238
111823;36294;2911
118673;11300;2361
117124;12173;3780
106214;32118;1641
121532;35186;1505
118753;16488;1025
106462;35113;3405
109728;25734;1241
108285;21822;1879
132449;40207;2367
109735;13583;3485
110446;41382;2719
111863;18733;3240
114558;41150;1061
126087;24564;1199
125453;33802;3169
111442;41077;2848
119952;34400;1214
101545;14857;1687
112796;22473;3024
120517;20770;2744
104018;30644;2159
127395;37433;2042
124337;22156;2135
110627;14827;2391
118430;34586;3503
122791;36257;1134
130491;40315;3252
111014;16979;3739
114796;40090;2449
110570;14159;1436
113818;21604;2501
126842;18692;1376
125196;41525;2075
114516;25663;2195
127356;29229;2413
124812;31847;1461
130467;31599;2130
131689;10130;2095
128249;19067;2682
122004;31111;3909
123107;37916;1659
125559;21264;3312
101745;20643;2337
102496;19751;2954
101646;37481;1166
100353;16352;2085
122278;15312;1532
125282;13089;2692
110124;30766;2550
104042;23429;1658
113045;30837;2237
118652;12289;2315
125067;16243;1008
122085;13596;3782
130456;37621;3403
117771;24801;2952
100216;15936;2196
102556;34516;1057
115649;34704;3382
112945;40326;3174
102459;23976;3755
107550;30637;1203
103280;41873;1170
101478;18620;1712
128343;28695;1348
110606;37236;3065
124726;25525;1638
100417;27374;3916
124418;13019;1784
123145;42749;1125
107757;31710;1242
123267;29448;2150
128482;18161;3043
104151;42659;2807
123928;29688;1056
107364;14737;3052
104714;11537;3355
106709;38141;1907
106103;34346;1807
122657;41475;3091
110644;37116;2702
115617;11233;2528
108270;10816;2361
127685;30317;1142
106815;28675;1724
128007;22942;3245
131735;31319;3235
127798;22860;1522
112618;26330;3817
127788;40053;3614
131109;23755;3721
132483;27045;1139
117458;12959;2610
112632;30295;2439
108923;40797;3281
111469;30054;2282
123049;12581;3998
119240;29925;1331
125837;28584;1163
100147;22014;3179
119224;27782;2312
110676;35236;2118
102517;23750;1160
129697;21306;1761
106903;32231;2545
130270;11904;3766
124888;20029;2077
132442;10338;2163
101674;21389;3578
127131;37507;3667
113019;39983;2726
120421;34708;2290
100574;42528;2715
119910;19158;2240
122400;13505;2998
132342;14175;2745
109349;10557;1910
103842;17399;2384
105126;31435;3945
115838;42659;2006
114478;17218;2754
105583;28476;2495
104800;18881;1085
124916;37543;2313
130025;22613;3384
118545;26759;3125
105909;19169;1022
114789;39803;1458
105274;29878;2054
126620;36938;2241
118264;34717;3616
107193;25232;1435
118140;25158;1631
112868;21950;1109
110473;25931;3073
106695;36757;2637
116024;30038;1918
129956;11615;3290
110892;30218;3863
115100;22419;1280
120614;40116;2865
132332;28587;1539
122792;19191;2670
115975;25163;2519
125540;33011;3362
105679;39962;1831
106659;13200;1530
114280;10703;1974
111861;16121;3278
128077;15456;2834
102332;38504;1737
103097;12383;3048
131195;35279;3096
111998;25569;1698
121322;20236;1831
107996;10373;3759
127800;16291;1009
106752;34676;2142
111380;15668;1478
115495;27507;1598
104770;15905;2275
124066;10588;1079
115184;28973;1377
101677;22939;2746
109062;33268;2489
104272;38275;2822
106016;41349;1505
131278;33168;2170
116223;23958;3859
132673;10744;2546
113802;22008;2657
120704;10524;3270
108726;21343;1081
114527;26539;1140
124407;29595;1690
120031;38049;3019
101116;24268;2873
132342;18279;1376
103406;38470;2365
117619;10420;3830
110950;14607;3131
104097;36623;3891
118738;25414;1460
124096;16887;1274
123658;25816;2416
129904;41756;3530
127034;16707;3851
129171;24374;2145
115831;36194;3283
112989;36950;1057
118928;41326;1643
130954;31173;2554
119545;33983;3604
108016;18897;2467
122605;17903;1880
126181;10264;1532
130062;28007;3473
113713;22315;3150
105522;12685;2385
129931;26275;1737
101666;23295;1545
107470;28419;1980
125546;11423;1731
113247;41716;1359
128914;30310;2926
120205;14780;2746
116063;35634;3702
123845;25870;1254
107744;28933;2930
100595;14451;2500
115066;41082;1932
117870;13063;3913
120626;21335;1335
120628;35902;1046
126175;35710;1121
128363;35556;2325
119313;29366;2228
114526;39333;2362
126665;18686;3547
101744;36531;2261
116574;39527;2561
128961;17509;3884
131362;13992;1890
126312;16106;1675
115863;13288;1466
112800;16227;1546
106598;29563;2552
121914;24319;3822
105548;31353;2242
125982;11502;3916
101816;18810;2287
107993;24648;2967
100315;34280;1341
126818;35641;2859
130885;35989;2377
119185;28436;2653
130419;14497;2930
119052;10519;3074
105177;39636;1802
131984;32265;3946
128583;23796;2433
112860;40696;2133
104126;27077;3687
120243;27583;3188
106768;32168;2105
124064;34851;1726
105692;19751;1373
111506;40605;1305
113865;17857;1017
124510;30773;3358
117774;25302;1829
132557;13044;1768
104358;29581;1308
102338;26841;2801
127937;20473;1505
112791;38745;3781
126549;10996;3745
112330;39881;3282
124371;15210;1114
125316;13127;2028
108408;13056;3322
114607;11524;3388
129706;12645;2943
116879;29684;2714
108385;27306;3096
104469;20816;1759
107411;23668;1153
129134;23411;1859
112655;32999;3219
102262;31987;1528
108380;16281;1711
129561;28170;1038
115048;15347;3490
112843;28332;1274
124211;23997;3104
126872;39381;1250
118200;23516;2490
115069;23288;1767
113089;31321;2757
115212;29851;2333
104042;25680;3482
125322;13186;3991
123522;24418;2421
128768;27632;3935
103685;22954;1553
100602;18154;1922
129895;21625;2420
114929;17291;1214
119913;15675;1020
118404;13498;1944
127662;13139;2802
104218;32233;3173
130634;21717;2286
107388;29093;3246
102143;17765;3216
123012;35618;1087
123116;35229;1597
123136;22530;3048
123851;22227;1157
130638;23050;1317
125215;27154;1994
115298;32903;3928
118753;10906;1818
115000;10123;3002
117885;39768;2669
114904;24393;2712
123473;15356;3173
104054;10305;3058
122851;17865;1129
115809;24819;2210
115077;31020;1729
128946;26710;1509
120365;18621;3016
120314;33862;3281
127132;25402;2279
125538;32159;1657
123701;16792;3672
114433;11216;2531
102153;16193;3457
105036;26616;2545
130828;12820;1601
115176;41968;2357
126572;17614;1626
121686;15324;1392
116090;20944;1328
120862;39177;1615
105136;30098;3643
106129;29511;1451
110004;22297;3607
106810;31237;3159
110693;35403;1238
108168;32976;2972
104028;17144;1562
126825;33549;3536
105823;41199;3888
100037;33025;1506
123325;31867;2505
105753;27782;1544
108431;38938;3931
113317;42490;1171
106055;18247;1499
104422;31310;1749
120352;17337;3879
122716;14661;1430
128840;24926;1986
117956;26423;1316
104661;26359;1659
122187;20475;2685
125420;21549;3387
123246;26820;2597
117153;40807;2594
101504;36119;2324
129655;17624;2495
124686;18210;2136
124040;11635;1625
106638;36377;1943
124352;20425;2204
127532;17769;3278
102836;17924;2378
124814;24030;2880
101105;15222;3853
115675;22035;3319
122331;22898;1026
108661;35262;1643
100732;36466;3794
127010;22460;3028
113871;31662;2114
109720;13543;2742
118624;21686;2990
109992;22043;2934
111206;22957;1413
114812;17912;1543
103325;41008;3394
113315;35648;1525
114059;26647;1709
112610;35553;2677
129268;37004;2974
131842;40207;2977
123301;14128;2080
114962;28409;1153
120036;28226;1987
127961;21244;2533
125479;38918;3214
103271;40800;1358
120544;42208;3921
108556;16392;2476
115832;32475;2100
115995;14743;3443
101332;10392;2019
121407;40187;2732
101380;20180;2247
119891;24669;1456
129499;37644;3765
116732;20194;2575
107682;31459;3447
110445;21195;3269
118841;33624;2908
127525;21964;1282
130857;10225;3553
116873;25011;1643
124830;36192;1329
124572;40896;2322
123981;15439;3950
131157;24372;3728
102045;17499;1714
130865;31745;2607
123326;34910;3100
128028;25761;2595
122474;11423;3011
115148;10885;2452
112003;29821;3088
129809;35476;2801
103379;41134;2109
118234;17329;3409
119699;24627;2829
122583;28492;3707
108673;30081;3312
131836;29786;3851
123316;40605;3136
105301;10063;2899
108655;27156;2955
117997;18936;1616
116120;15385;2723
111032;29756;2765
130986;11826;2227
114868;35628;2014
106805;31027;1419
121544;24049;1390
113737;35969;1201
128779;22644;1077
121188;42703;1688
107631;35293;3611
131247;33744;1427
118798;37165;1486
131772;20375;3377
116358;27814;3398
107008;23455;2439
101415;14537;2992
118960;23207;2603
113378;12798;3489
110305;32751;2348
124472;22608;3750
123623;37751;2492
124062;30401;3488
121459;12363;1979
105226;38940;2739
101595;17160;3626
119466;12627;3140
100240;19990;1070
100853;36304;1554
127925;18001;2840
125331;25657;3651
127047;22038;2786
121552;31385;3773
106087;19948;3409
131220;30453;1126
107926;20801;3851
120091;30120;3784
119818;13052;3647
114142;20773;3184
123750;18631;2318
119915;16110;3905
124024;36193;1894
114211;37854;1571
128203;35167;3671
132629;13850;1239
112429;30494;1559
119656;36165;1589
107644;16853;1136
121885;12752;3849
113754;10505;3900
124683;17007;1184
128400;18643;1443
123232;13098;1402
105547;23733;1398
117522;11131;3948
106619;38383;2388
121600;12659;1209
114938;40860;2164
100022;32237;1955
102471;14838;1299
123664;31266;1678
103923;33680;3831
125487;41292;1184
121878;25206;1119
125056;24852;3971
105065;22627;2582
128449;10749;1088
129239;13457;1945
114762;15630;2341
106905;23253;1608
122886;30305;3184
106311;35584;2981
111581;27761;2916
122207;33981;3675
116605;18990;1918
107051;25445;3633
112841;24127;3704
102166;27259;1139
121683;33802;3726
110795;34517;1454
114091;23374;2792
129716;20893;3591
100208;18797;1979
115121;14757;1216
112731;35786;2278
129060;27855;2907
126917;17592;1759
106914;32371;2233
123220;29936;2192
114406;26887;3164
116436;20880;3917
123613;14456;2313
116835;27400;2131
116709;14321;2775
117631;13184;2592
108690;14604;2399
110227;13219;3152
123288;17304;1891
129557;13007;3968
101029;33914;1793
119128;21526;2937
119387;30550;2811
113817;15261;1287
101796;23045;1745
103161;18486;3432
107791;18941;1964
108117;23364;2788
125701;19258;2369
109634;40276;3551
130031;13638;3027
132767;14317;3564
107939;28279;2630
119658;11643;3848
132533;18041;1647
122601;24176;3179
108155;30907;2552
132162;30440;3281
127213;13405;1415
100366;33392;1895
122274;19119;2245
120223;19401;2988
129431;42594;1990
103131;36023;1285
107402;15605;2638
100360;22074;2861
126212;39181;1338
110556;37838;2081
120437;14256;3659
113059;11388;2187
114665;35747;1905
109161;39648;3547
127032;24915;3371
125789;29048;2885
103112;25368;1027
115439;13008;2024
102453;28846;2003
115544;15731;3976
114816;11833;3830
128130;22936;2083
112018;28213;1636
112793;19217;2517
119601;14104;2669
127395;13285;2008
107966;28818;2737
103409;42127;1487
129877;36279;2718
123982;31983;3073
113445;41070;1035
127532;19772;2378
124187;30712;1828
113991;18588;2686
104498;36731;1988
111480;41784;1068
100359;29380;1922
106149;29656;1578
129669;11973;1015
132119;30064;2122
117959;12410;1967
109982;24366;2222
109174;28729;3766
125511;35289;1389
107863;16538;2834
120724;20395;2622
115401;24438;3630
132465;36844;1295
127831;19634;3053
120416;37363;3772
117938;15826;2251
125585;15201;2999
121003;38536;1222
131038;15268;2174
125963;28079;3403
117221;33582;3890
118356;41863;3266
109752;42730;2323
104403;14592;1438
117209;16578;2354
105869;16751;2578
115319;33891;3692
105193;16150;1224
115505;11134;2334
104233;20535;3589
109766;40756;2068
121098;38319;3106
117367;27764;2352
107819;32070;3859
119304;12139;1291
103432;26944;2884
111271;18019;2233
103079;23506;1885
118557;22167;1218
109900;10369;3666
128280;36337;1488
107991;34455;1536
132720;41638;2212
106382;34617;2730
109229;28202;3854
125057;14012;1705
118340;13054;3295
109779;25675;3791
131644;13624;2853
113287;31746;2771
117311;23518;2929
130214;24321;3849
122942;42340;3262
101071;33326;2312
113719;25589;1377
108185;10135;3720
103352;34380;3776
119381;36791;2166
120891;14403;1803
124158;22282;2127
117865;29286;1216
109965;10675;1650
124900;12847;2366
125922;23074;2588
114229;40117;1410
110590;35070;1371
116957;19433;3666
106570;15293;1167
105936;35529;1065
118299;19628;2344
103088;24322;2876
109489;23134;2897
123565;32508;2899
129380;38321;3514
126931;18761;3594
108481;21749;1289
129576;36586;3527
117437;30671;2587
128498;37864;3451
122448;15087;3030
120818;41520;1363
120589;27583;2477
100734;30910;1712
121244;19329;2611
102333;21865;1266
100890;11938;2298
104566;25086;3674
114890;20528;3913
123945;32102;3498
107428;15017;2306
112755;16392;3188
113820;24228;2970
128749;18092;3918
111296;17667;3988
127993;20870;2752
122994;36269;2504
132680;11571;3532
109429;27910;2918
119548;14794;3433
119683;27030;1730
123818;18523;1037
127644;34977;2859
125617;33127;3877
112220;13225;2831
102302;10034;2965
130036;14849;1670
131222;23821;2781
131224;14594;3140
108283;14564;3346
120452;14978;3564
101572;22185;1998
119521;19607;1455
101706;32130;3496
115509;34520;2499
108403;13501;2630
129318;12423;2542
131193;31479;1868
111023;22653;2767
110029;15356;1559
104733;31395;3944
131521;12870;1705
114547;39004;2982
109047;10025;2851
116987;16442;3190
114644;37128;2608
103737;14015;3873
117341;28976;1273
100978;38184;3513
126539;39717;3150
114315;38006;1361
128061;19845;1826
124395;10785;1651
112206;18642;2878
120738;26952;3970
114038;27325;3264
107013;38457;2945
109700;21707;1959
109951;21406;3313
121233;23402;2526
119629;38839;3568
129084;30416;1892
109645;32109;3525
116240;16698;3273
114750;22555;1901
104413;18020;1175
112630;33379;1158
115190;38482;1281
120187;32621;3702
126602;16836;2071
117508;33622;1525
122006;12520;3530
108106;41671;1811
100122;13606;1272
128953;37609;1064
108447;23839;2539
111956;23077;2680
112694;32307;2036
108400;26495;2815
120935;10534;1097
131483;35179;2352
103891;26565;3139
111670;32356;1207
124024;16275;1302
103355;10423;3736
121811;39397;2621
112804;39993;3996
124248;27644;2200
100196;38888;2763
114166;23039;3083
111102;22176;3635
118684;42455;3325
118039;18798;1071
116997;38759;1811
118929;37672;2386
117039;15763;3514
106527;20563;3764
115009;32784;1985
102985;10107;2905
109278;34806;3254
126162;40329;3369
109065;39306;3671
131985;34501;1135
129319;41913;2927
107273;30838;3354
123595;39484;2730
115311;10343;1830
122947;13665;1250
110813;32445;1302
132396;32483;3233
106463;37852;2134
130929;13664;1507
106915;14158;3108
127098;38987;2573
129902;15850;3364
102276;11371;1086
105769;33968;2972
110161;36171;1097
111898;41741;2526
110767;31261;3965
115505;33420;2677
105612;36102;3226
119145;19232;2749
125839;33229;2924
106285;39549;2879
100462;11615;1543
109512;41548;3599
110969;22955;2051
110652;23575;1303
108304;12732;3951
119589;21301;2590
124932;22561;2625
115045;25653;2029
104205;13824;3044
126159;36451;3969
117721;39784;1455
101906;24454;1241
120684;31170;2809
113036;27374;3712
112314;26472;1967
126671;29786;2376
122829;18385;2046
104699;19565;2142
103633;30165;1148
100931;40872;3185
116183;13805;1915
108332;31263;2386
103738;38022;2116
116334;20835;2834
105441;14526;2957
118910;21339;3414
123346;11800;1956
128548;21502;2151
128222;18456;2446
128951;19764;3897
125505;39107;3055
130761;19261;2643
113037;36721;3594
100969;42352;3853
101957;18299;2846
127566;22078;3101
113377;26274;2269
106371;30379;3228
111424;14666;2732
121195;41159;1116
109998;36573;1357
130101;39367;2631
102660;17132;2207
109085;28624;1492
129941;28655;1654
105225;32918;2273
115166;36524;1926
108130;30035;3677
103730;20918;1635
102719;30154;3693
123360;28286;3543
106292;30547;1095
110978;19940;2856
126568;28188;1472
117106;23644;1852
120771;38442;1738
108185;30197;2642
127557;22203;1807
110363;17636;3691
132341;15894;2243
116613;26989;3734
111841;36087;3480
113803;30770;3187
107810;36870;2017
127868;22614;3257
105709;27437;2404
123628;23803;2978
109579;19873;1569
115277;11769;3581
114778;38644;1717
129642;16874;2620
114460;38039;1300
129541;24539;1088
101180;31881;2028
129280;26942;2123
130531;29996;3447
113119;40186;2100
116958;41848;1239
117893;10916;2588
103119;12289;3192
132721;22857;3952
125729;18572;2416
107510;18258;2814
100396;10021;3671
107284;29032;2472
109593;26872;2981
111620;19556;2469
105822;20059;3585
124052;25255;1905
124394;10949;3365
115424;40826;1288
104541;42668;3090
125208;21309;3520
113887;20094;3786
100165;37265;3287
118640;37168;1080
123219;26309;2898
128971;38426;3748
108231;37922;2132
124717;34072;2715
120555;39673;3185
107171;19753;3604
122714;27768;3619
131248;29951;1437
105513;10417;3507
120668;24130;2328
108581;33110;2774
119834;28530;2035
119010;42269;3663
116994;41387;3978
120200;40649;2669
127820;18108;2121
108708;24385;3010
126233;20810;1942
101482;19529;3720
110821;19447;1334
122404;13745;3040
122680;19915;3158
102600;37143;3149
124792;26959;1457
131047;24718;1048
121571;41234;3012
113530;17105;3260
105746;10136;3415
131631;27585;1896
124839;27107;3507
107335;14937;3820
114411;27410;2155
115240;23925;3429
103292;40143;3430
116012;35560;1867
127338;29563;2136
124499;17625;1823
120662;18017;1591
112616;38765;3010
110687;27478;3113
116786;11543;1946
131596;14985;1483
112330;41515;2582
113531;37497;2536
119604;12431;3033
116078;23880;1259
102334;12946;1622
101139;20444;1636
132322;10328;3865
115104;28828;2707
114838;27997;1379
117013;13984;1343
129611;13304;3282
109244;37805;3652
118677;15084;3818
100938;19038;2680
112300;38241;1680
124072;24377;2209
109377;22498;2720
115661;36529;3539
102243;40239;1394
110900;19261;3494
105833;11266;3230
112843;11782;2747
125205;41760;1068
117879;18916;1993
105843;33606;2618
121980;17314;3994
111134;18131;2924
103274;17332;3030
101867;34113;3602
124001;38131;2363
116280;29893;2806
102597;24822;1710
110921;34486;1110
100031;17947;3549
108399;27528;3072
101401;19557;1501
123393;37240;2645
106842;21945;3849
112708;15685;2902
128814;23323;1384
121296;16004;2272
115830;27642;3548
123679;35187;2817
120222;17847;2513
103492;15963;2382
122379;18656;1251
121594;27352;3477
129714;24274;3444
104589;11173;3901
131399;24016;3097
123211;21952;1477
113020;29348;1486
112258;33795;3464
132680;24162;2845
113970;25213;2589
123701;15346;3273
131830;25396;1667
130586;21604;1066
118755;16414;1328
110552;39482;2914
106300;23659;3671
112366;33583;1685
127572;19315;2763
126206;29986;3493
104440;36334;1260
117916;42542;2508
100394;34368;2844
102140;31004;1008
124711;19186;3428
131419;22187;1355
127969;27327;2033
131130;39261;3461
124273;30646;2753
121535;42203;3874
120890;22364;3711
117462;33536;3438
112301;29662;3001
114418;12332;1921
119530;36523;2146
129145;28022;1954
130485;12049;1395
101942;19149;3079
105599;34733;1293
115832;29745;3867
123756;17365;1201
128154;29823;3624
113045;35396;1311
130093;26000;3373
113932;13481;3929
126971;14490;3943
108858;21490;3325
108951;13068;1883
122291;10083;1991
116286;15202;3545
113821;16601;2075
123952;28323;2095
122672;15052;3834
124876;33419;1196
132094;13551;1824
123918;33157;3757
126474;21113;2646
129613;17673;2937
130257;16768;3991
111421;34813;1414
124113;29932;1296
100263;19996;3081
126260;17129;1713
104795;32417;3767
115368;38891;1576
101689;16283;1625
104594;29330;3222
105844;11452;2275
117010;30495;3432
124756;16256;3547
113048;10540;3649
113183;30715;1178
118013;20719;2868
120058;23732;2501
126296;19756;3379
106456;36182;2664
100108;42398;1434
102361;14108;3313
129979;10631;3612
106912;35649;2495
126760;21667;3833
111753;14052;1862
108844;10415;2793
108499;39188;2562
126792;13383;1208
128773;24329;3230
130433;12237;2420
116040;38838;2099
129408;32645;1984
122728;34604;1859
109613;38463;3814
117422;22416;3506
118087;13853;1979
101096;34965;3036
100771;30036;1747
128037;32689;3243
129037;19194;3748
109847;10885;3758
113165;19526;2029
101660;37437;1204
122108;15558;2839
118103;22977;2670
132397;13431;1306
108137;14874;1854
118797;29898;2896
130206;30555;1317
129938;41455;2213
113326;19933;2052
102479;34826;3580
130923;19138;1190
121087;27670;2334
122090;13298;1920
109938;13984;2720
108552;25356;3013
118808;39597;2517
118110;37898;2207
107674;17752;1424
122113;29570;2546
109390;13074;3481
102562;33225;2302
114785;36237;1596
100323;30572;1086
126731;33204;1334
124166;36016;3533
100397;24387;1754
124985;10526;2412
125217;39892;2663
111150;24904;1012
117427;37252;1138
100036;38978;2191
121200;38269;1201
118504;26511;2568
102347;23806;3566
115961;27495;1425
106454;10181;2687
112976;35495;1726
130422;23773;3188
115903;39114;1160
105308;17220;3572
105766;38332;3957
130093;20966;3875
107625;41572;3937
108189;19157;2565
115822;21045;1520
108139;33748;2887
117489;41267;1103
122233;29324;2913
118345;21279;2365
118652;23799;3855
114807;11212;3430
104442;32502;1513
116755;39382;1766
109959;39946;1405
118520;25633;1037
116358;24727;3210
132285;32756;3289
127705;14419;2207
124754;14479;3745
105285;26528;3242
118379;37502;2107
123508;21505;3382
132728;42026;3990
109781;35824;1921
118353;19020;2211
109527;22721;2437
104177;31308;1894
130604;34126;3656
116426;19897;1786
104975;39585;2901
101014;35163;3812
104396;12259;3737
129977;10123;2330
123389;40233;1195
108683;41177;1988
106029;30973;1792
124196;40740;3274
105449;22199;2096
117630;18098;3178
102759;20482;1195
100365;40426;2639
111687;36379;3261
101406;10177;2759
107039;22450;1225
102803;19955;2806
122824;11891;3044
103390;36771;1617
116659;21408;3372
102474;24053;1619
122532;11591;2257
103403;29631;2888
132008;36338;1707
124886;38508;1721
105254;24296;3094
105579;23957;3452
130643;12632;3196
121550;11275;3007
126840;21765;1637
118774;16454;1991
125126;21321;3249
116431;31592;3403
106159;41870;2173
110425;34148;2510
118781;10885;2322
126686;39395;1882
118041;10188;2045
129417;23803;2132
118088;11718;2946
126979;26583;2558
132037;11713;2820
121829;40159;1252
114683;38600;1889
113698;36867;3167
101203;36797;3250
126640;15159;2488
130132;34172;1738
112412;41018;1866
109054;11329;1913
113101;12361;3914
105388;16263;2334
119333;10057;1879
102630;19991;1725
114108;19335;3047
121313;18433;2941
115047;33833;3934
132258;25265;2631
113877;18394;2310
109570;19307;3065
108504;21093;2849
101637;39618;2713
114882;11054;1467
130108;39920;3189
120152;40909;3615
112687;20763;1154
104514;15677;2466
112388;14816;1466
127758;22363;1614
113879;21447;3779
117019;41376;1233
103813;42089;2887
113155;36196;2428
100311;27497;1053
111200;24850;2555
119116;28311;2069
102399;39171;2842
131320;15572;2822
121572;28166;3405
109873;21645;1619
108195;42690;3069
103167;24811;3641
108541;28780;2986
130952;19717;2646
129223;12426;2205
115447;20155;3525
129149;25791;3746
108936;21253;2024
115222;34509;2986
123584;29654;1847
122862;23122;1533
108539;25571;3879
117991;22257;3899
109271;38641;2843
130572;23771;1906
108838;28026;2370
111197;23295;2350
116583;24768;1221
110215;21824;3588
119803;10413;3646
125120;40587;1794
107664;10001;2137
101625;28065;1476
109693;39964;1405
113694;34021;3309
132599;22055;3508
100645;17573;2527
115058;17189;3357
101661;31873;3609
112014;37977;1064
100210;31752;2132
102223;38174;2604
127523;35748;2149
120228;31722;1865
117159;28260;2862
115807;26832;1677
104104;41552;2483
107054;34602;3199
105447;38975;3099
119350;28726;3696
128218;23921;2004
109911;35532;1577
131566;32853;3277
129109;18550;3294
116082;10055;2854
123718;23178;1811
123020;11047;3971
111645;23071;2372
115157;24854;2424
123183;29687;1488
122722;26052;2509
115193;34212;1369
103533;33292;3960
125852;19363;1710
130780;29653;2664
105414;22553;1459
103241;22386;2274
102396;39028;1902
106094;27886;3068
106630;17452;2444
106739;21014;3165
114028;14659;3971
126738;21779;2401
119109;39781;3360
118673;36087;2517
123076;37045;3450
101889;15497;2270
118602;17313;1837
107071;31026;2654
118757;29532;1653
115632;29407;3814
100225;25804;2654
100523;23340;3035
102465;33806;2669
107277;39227;3181
112424;35550;3031
127217;34048;3926
115882;39556;1275
132346;40936;3428
112056;30743;1948
101304;31274;2328
118367;36917;1081
105482;31520;2565
110614;41854;3455
106125;26741;1668
126291;36724;2721
105594;39702;1407
114938;40854;2699
131199;41505;1068
125887;16584;3695
111730;29511;3529
103071;25955;3570
105722;34136;2986
106731;29323;2864
118908;40193;1743
128427;16284;2481
104680;31955;1470
120633;38597;3998
124996;24883;2907
104800;21041;3110
128517;34248;1411
123250;13130;1912
118673;13686;1189
119044;31231;3252
118914;26390;2738
125780;40978;1192
116611;30812;3827
103053;32977;3850
103134;34227;3102
119131;12247;2256
117774;30968;1364
105104;24986;2295
113663;33364;3925
101326;40693;3354
121271;38317;1301
123243;39153;2028
103319;35934;1017
129293;25725;1751
108428;32314;1422
118192;15821;1456
125109;38412;1568
103193;16794;2329
102761;25862;3233
118741;24193;3523
112298;21985;2818
121955;11048;2945
110184;11176;1802
119578;24058;1251
117790;16720;1952
102361;27026;2124
118696;22201;1170
110521;19766;1761
118898;27818;3741
122926;35564;3362
123715;21725;2088
100948;32007;3774
115543;31815;2205
119401;33616;2720
128905;25871;1764
117915;17417;1327
119470;37624;3639
130992;38781;1889
121473;10284;3460
107324;13537;1777
107170;27051;2237
117333;28076;3152
102816;10691;2236
109839;16567;3009
123908;31839;3614
119329;24757;3990
107979;27674;2501
116609;33269;3479
120038;30794;2294
111583;29027;3501
130955;17283;1960
