Codigo;Cantidad;Precio
123161;21233;1445
129227;20250;1506
115860;14418;3077
106416;16958;1036
117250;12317;1289
114683;32056;2420
129322;15715;3609
129125;25365;1036
100325;15118;3980
107398;35737;1116
105494;29564;3887
114441;12583;2866
108493;19857;1227
105607;13727;3709
113707;22930;2989
112655;35410;3711
114654;22315;1483
121224;27482;3613
113740;31597;3746
114023;39157;1525
131279;39076;2987
112242;39358;1536
114054;41816;1642
122252;42701;2647
130985;14036;3377
116151;16168;3660
112491;33033;1197
104913;37394;1008
111553;12460;2103
120509;34835;1480
121520;29138;1378
118764;16594;3531
124147;33927;1103
107916;28694;1905
104970;22025;2786
105155;11916;1556
132639;37041;3937
106427;41761;2266
128324;40884;1706
112246;28688;1569
112617;31543;3190
125591;39672;2102
123557;34424;2502
111532;18837;2351
126892;11505;1023
104085;13551;3618
127616;36035;3467
132641;13083;3829
130750;11214;1917
109562;15334;1958
100635;16952;1818
113263;26370;1983
128490;24670;1798
130248;41607;3371
117445;28506;3505
122652;22251;2310
106794;37540;2544
124906;27071;3245
103986;38524;2514
126180;41679;3090
104356;10781;1611
129443;28538;3541
108825;30184;3733
113224;28253;2457
105448;32011;3679
103732;41378;1338
117520;30542;3439
116310;12439;2522
116839;15111;1403
103372;20825;2081
105126;14446;2965
124602;22959;1901
115765;16069;2177
132276;41588;2949
121026;39176;2013
107781;27422;1420
130050;21289;2399
129722;21307;3416
118330;31236;1446
120636;24070;2427
105302;14218;2948
103133;22623;3672
108471;39389;3397
114596;29641;3571
115212;28485;3693
106553;35132;3626
123847;14930;3629
114636;19690;3156
111120;10374;1312
108853;22608;2384
110403;31568;3748
125658;25123;1881
127324;18001;3681
106988;21498;3657
117731;38681;2587
131865;15302;2941
105520;22998;1725
102360;27510;3933
122143;27577;1497
110275;33624;1714
123792;38646;3561
131780;13336;1241
112455;32170;3558
126987;19307;1983
128003;36880;2324
102131;10951;3046
101605;24517;2097
109677;10683;3067
114825;17681;2444
111756;11709;2236
104018;11371;3979
118586;32652;3170
126428;20922;3113
122953;10876;2183
102295;31732;1481
119646;35906;1519
121323;18227;2066
127327;15379;2247
108677;33880;2997
114803;42561;1126
129939;31952;3157
127152;13714;2093
115479;19995;3222
124683;13830;2937
104096;25634;2305
124206;21707;2427
105479;10878;1207
124984;20358;2774
131075;11328;3981
127378;39242;2639
113070;22242;2959
119904;34246;1061
126548;16471;2329
108350;31638;2537
113952;31103;2790
126271;21691;2750
103049;28016;2957
113262;32936;1060
127367;25414;2723
120636;15715;1374
128248;15232;2599
132005;26027;2387
112064;17171;2760
116209;28708;1704
119434;17845;2622
129622;24565;2445
105523;13846;3312
126964;41316;1937
128577;40446;3662
103634;11590;1627
122103;24963;1505
120298;25704;1663
117484;34779;2766
113009;28735;1448
128550;33143;2795
108750;10353;2169
106792;38502;1343
109828;38181;3140
104060;39213;3720
121725;13333;3972
124313;31137;3911
109177;15062;3956
110134;12386;3088
109446;15066;2337
115561;34562;2248
102351;23563;2447
115241;18949;1880
109871;26904;2634
126721;18748;3127
117820;13519;2968
122144;32803;1884
108234;33295;3574
103686;41807;3626
129949;41023;2376
113531;28945;1129
116538;27719;2930
108951;21202;3683
121629;27267;3748
101637;27098;1419
132031;18471;1294
103364;23935;2544
131880;21259;3601
125204;31211;1698
108809;27865;2431
127313;13822;1286
103058;15118;3593
119015;23548;2595
125820;26460;1099
126635;41974;3487
112387;15424;3494
121915;24640;3680
131776;22506;2804
126762;15185;1435
114342;41938;1176
125998;17360;1172
105612;18827;2705
131465;28367;1176
106257;36271;2647
131161;41301;1696
111283;24570;3563
122018;35277;2829
105846;39924;3565
100904;26357;1841
102511;30647;1257
122989;40278;2119
132106;34479;1368
121467;32127;1588
103148;37996;3487
120635;11370;3443
102581;32732;1659
132482;36056;1849
127255;14725;1663
127790;41869;3368
100603;10140;1901
121045;35240;3251
104104;35082;1106
115707;26515;2587
106282;36023;1950
114642;30784;1016
122477;17599;2876
106723;34730;1991
103621;30036;3634
111163;37071;3775
112601;36221;1795
115439;24232;2933
116271;27638;3174
100623;12485;3768
132044;31954;2177
101226;12181;1566
101275;19642;2959
120232;17798;2990
111779;29912;2447
111268;35195;1541
105267;20175;2927
104213;40018;2878
130434;16978;3621
121572;32365;1779
120966;17973;1214
125369;17268;3768
105697;27916;3269
115629;31189;2508
113975;39353;1813
101669;26793;1937
101972;21107;3750
104757;16898;3625
116451;10544;1466
121905;24787;1995
110495;26227;2349
105507;28912;2484
104018;40946;2521
103264;17629;3233
107769;13968;1012
105863;28762;2731
109537;28569;1118
131445;20465;2852
100511;35656;1939
101150;17661;2506
126254;28411;3341
130641;27352;2723
111004;17319;2639
100294;13614;1946
122885;22884;1918
115727;37040;2676
105943;18218;2696
117823;38558;2683
116363;10776;1951
132706;30933;3059
117597;10713;3736
117795;20331;2871
100520;36872;3453
123949;12808;3216
101615;24223;3883
121639;22123;1209
104121;30162;1906
102243;39652;1018
107982;37868;1378
118419;16052;2393
110966;23038;1158
116513;25474;1923
112837;38541;2559
120575;39535;2516
115489;29559;1098
131081;33899;3198
120440;22218;3139
101967;16605;2631
112111;24135;1464
120545;22206;2887
112363;27585;1481
128496;17321;3959
127931;19607;1652
108907;14753;3884
125525;12545;2338
123220;40816;2434
129768;30693;1960
127366;28908;3555
101670;23146;2212
100523;29582;3645
111766;20103;3087
114309;10515;1472
117590;39491;3034
114658;19754;1005
129033;39263;3550
125134;19540;1609
114415;13724;3458
101856;20867;3336
124757;38368;1431
121783;38177;1962
128477;41702;2977
106495;21372;1076
102734;16448;3015
102812;35280;1160
109300;36559;1145
120265;41062;1922
132271;18942;1028
106052;19840;2621
130625;25443;1490
123123;36876;2478
114824;30871;2330
123766;29262;1775
112789;11616;2165
112030;41988;2549
110060;26755;2873
117718;14520;1389
124495;31705;1397
116428;16948;1744
102107;28790;1723
108548;26705;1828
120169;38413;3129
117536;22178;2028
101997;41172;1089
100854;11686;1959
115398;41865;1337
132569;26752;2388
122432;39796;3144
113301;10607;2545
115385;41596;1351
118800;28279;1372
101667;16281;1671
107927;40185;2179
110808;18521;3606
122417;28210;1939
131842;26157;3244
120731;24530;2746
111362;10418;2230
130487;13101;3156
118292;10815;3478
125578;35510;3261
105390;15955;1447
116523;10431;2378
109891;31167;3334
130092;33722;3297
112501;12958;3961
131167;41830;2505
132059;27256;3592
101129;22454;2890
119266;32550;2059
109286;42322;3907
107127;36685;3014
120194;36087;1861
130424;17806;1341
129750;27187;1893
102695;18871;1508
104239;23333;2413
125700;31138;1801
111040;17990;3542
116453;21374;3803
114810;29809;3504
121893;14774;3659
104943;42141;2534
129593;31927;1247
132219;19459;1315
130328;28990;3687
105953;12462;1050
128811;23037;3010
121110;34210;1093
111048;41390;3461
112643;30494;2639
108137;24307;2891
116051;31397;3114
107029;28052;2238
112304;35278;3545
111032;41209;1265
104956;32793;1394
102755;16882;3847
102506;29478;2269
127392;15916;2919
127101;23090;1573
118118;14817;3168
115802;33953;1816
102482;42148;1813
101367;35063;1903
114731;39011;2976
131845;19609;1510
101852;13801;1470
129189;23080;2234
127338;29831;2728
105296;16212;2583
102800;33461;3536
132468;27763;1615
131850;29635;1729
124854;24398;2733
111793;39664;1059
127964;36823;2070
128245;11917;3247
112583;28871;1344
111200;11752;1381
129540;12119;1533
113694;39738;1194
127459;33936;3492
108741;30416;3295
127766;12259;2989
129231;39707;2695
125240;26129;3753
120704;12667;2083
121310;28803;2139
120886;34261;2543
107513;14494;3738
100177;37721;3058
125353;22469;1134
126258;20225;1959
101856;20475;3416
100102;33969;2302
131420;39527;2607
101466;41476;3138
119525;36908;2608
125349;38432;3385
107731;10056;1849
128846;36911;2265
122431;24705;1976
127450;28241;3771
112763;25740;2166
123714;11546;3139
113051;32226;3851
120483;11262;3314
119602;10766;2166
108231;13629;3701
116891;14423;2317
118073;30758;2866
115294;42250;2798
105179;39631;3558
105617;26586;2562
132160;17551;1505
105547;37130;2687
129843;38115;2555
121980;42080;1884
130098;29311;2437
130250;29200;1518
119240;36031;1995
130371;36132;3022
125192;23990;2490
116742;15365;3052
113055;34175;1757
116272;11062;2268
100650;34734;3076
102312;37730;1513
132316;23018;2702
122286;15172;3640
105881;24341;1964
128558;37660;2709
102921;27795;3195
121414;27303;3748
126810;24458;2374
109704;17364;1330
122019;42548;3232
103383;21424;1982
101925;34199;2041
124404;12350;1078
103654;24134;3069
110869;17716;1569
111694;21231;2660
122395;17106;3508
117465;35300;2145
109892;41301;3885
130035;24297;1892
118123;22705;2305
129179;19681;1886
119349;24466;2383
119142;12091;1902
124854;13785;1167
129007;18727;1160
123519;32273;2930
118493;21754;1007
114956;18060;1070
110341;18514;1519
126978;28203;3259
126295;35282;2901
111828;23037;1322
131211;39821;3770
105113;18488;1245
112337;18817;1503
109361;16956;1284
117491;19883;1900
111390;21148;1788
124329;41881;3631
120979;34147;3445
131846;33672;2062
130723;10258;3167
105809;16757;2548
119707;35842;1577
112041;42658;1731
103917;35127;2023
108600;23676;2617
105780;30919;1928
130286;13810;3564
105780;42329;1731
124661;41108;3646
128750;38257;3450
111709;22800;2390
118809;26240;1557
122037;14057;2740
107421;33014;2850
129156;37254;2978
105959;36029;2756
132326;29919;2706
126514;35570;1471
114108;42611;2078
119310;42162;3861
122404;27476;2990
103128;26706;1379
100925;42596;3180
132316;42338;3306
120419;21018;2818
124498;11585;1074
106340;39790;2644
118909;16697;1793
132190;35764;2510
120723;14418;3731
106051;19855;2453
132661;13918;3680
121406;15695;1965
108446;31471;2185
127849;12102;1458
122843;10808;1951
114062;14083;3548
127904;19201;1484
103923;20593;3158
125337;23613;3318
110686;10314;2235
126283;10720;2751
124371;29542;1644
106465;15362;1277
128950;23744;1628
122229;11389;1003
111966;41043;2124
130482;11904;2492
125757;32028;3749
118000;28877;3045
117276;21210;1114
128780;36515;3869
121385;36974;1480
126891;19576;3189
123083;40424;1269
105393;13592;3885
110953;14746;1302
110089;41154;3598
131252;25045;2805
122397;37718;1079
118545;27924;2424
125057;32697;2570
109105;28865;2454
113350;11757;1229
110341;39645;1973
119158;36511;1476
109694;15661;3868
113560;33294;1941
122089;35005;3920
129368;20889;2246
110272;28376;3257
103339;41563;1316
120647;22722;2952
125179;19608;3377
112723;31195;3315
118598;38640;1761
118785;30712;3688
124470;42376;2197
115799;37895;2534
119832;19633;2828
128505;29033;2334
114367;13239;2365
109692;42110;1182
110005;40917;3942
111615;24919;2199
111942;10375;2630
128781;35216;1630
123470;19891;2775
102650;33976;3144
126159;15703;2157
119866;20695;2121
117684;22987;3011
105818;41202;1688
126548;37550;3476
120490;15765;3610
110735;12823;1760
104893;16343;2316
107675;11433;3264
111424;14669;3696
104922;40595;3693
115423;31714;1646
125523;14502;3929
103468;35487;3685
106658;18441;2639
126663;22707;3151
132725;34865;1248
117557;28264;2972
110591;25122;2306
124719;25545;2210
111321;27950;3159
126789;28442;3365
128849;17577;3697
109875;39294;3482
100631;25415;3270
110901;38488;3470
100543;32801;1543
102973;19015;3872
127392;12952;3253
127962;21717;3321
122861;14730;3467
119343;31787;3839
127260;30617;3563
127823;15469;2453
118012;22895;2573
105170;33924;3572
126981;15435;3120
100228;26756;1962
131015;23092;3407
109694;22005;2020
120964;36517;2169
118279;12446;3310
110426;16797;2219
131082;16043;1052
108171;16448;2650
116497;33087;1763
104886;37280;3871
105974;37591;2468
116274;15170;2065
111059;30469;2520
120771;15471;3313
103126;32619;2174
121942;39047;3505
111617;38915;3544
115094;26560;3457
109826;33043;2007
120175;25366;1377
104607;18271;3012
122595;35680;3757
126843;15222;3941
120498;13506;2498
111115;20270;2411
106436;14071;3179
124447;11437;3433
126311;38943;3406
109387;40079;1776
121260;35612;3557
116496;30979;2761
104588;23463;3091
119960;35333;3538
115877;12699;3540
101728;19183;3444
100521;16940;3811
112426;21529;1925
128209;24837;2889
129282;33614;2666
111093;15488;3171
130117;37936;1554
101407;14200;3590
106477;13797;1603
101546;39011;2824
127875;23977;2251
106572;30896;1990
130193;11798;2729
106404;20652;2253
115811;22842;3950
102685;31566;3196
107902;30688;2787
110912;27323;2576
104210;31372;2961
117466;20840;2471
105041;10524;3503
113267;36126;3695
114809;11284;1955
110861;30800;2828
119266;26357;3037
129065;15233;1058
114054;36147;3187
109947;39848;1614
128428;25512;2628
112352;25562;2838
100798;40593;2614
106339;14245;1203
128636;20605;2227
111747;10453;2098
105731;30902;3391
108278;42659;1628
124509;32773;1670
111755;38269;3658
105633;26857;2103
100629;26089;1807
115650;13461;2321
107092;42540;2760
101279;36941;2062
108369;40381;2408
106997;22274;2712
122300;21172;3825
132675;24888;1990
116767;14507;3970
121535;37277;3737
101890;34254;1531
120038;38614;2102
109403;38417;2927
111960;35697;3344
104156;11714;2842
123386;33535;2502
108287;41966;3543
110225;16315;2312
101337;21079;3646
122712;20052;2897
116771;27628;3720
118335;11690;3716
114169;23549;3238
108238;34463;3453
111672;24490;3196
112105;23639;1074
114570;30776;1698
106984;38764;1914
116352;28750;3986
119989;28423;1452
129605;18256;2161
115965;35043;2707
107985;15691;3774
126096;17823;1936
111528;16182;1400
125309;41192;3483
118410;26222;2201
119964;25959;1131
105366;28600;3286
103289;17013;2054
117972;19759;1777
107742;42498;3593
114988;37864;2934
126579;10038;1826
107293;20789;3194
112423;24237;3935
100837;40136;2560
101734;20326;2098
104658;21545;3666
108867;36791;2713
100080;41274;3344
113176;17384;2481
126299;37056;3440
117856;17472;3256
115920;24359;2301
122783;34472;1570
109404;37122;2743
110016;10294;3998
127285;14830;1811
121906;19764;3066
104489;20448;3316
107681;36491;2810
127770;25103;1652
116273;24981;3405
129929;20981;3681
102764;25531;2799
119072;37400;2300
127094;17779;1647
113583;16795;2865
113181;18557;2196
131624;36046;3860
113116;29544;3268
100725;23089;1344
126962;20680;2398
132150;18591;3741
128016;23204;2640
104666;11946;3182
125527;41736;2918
120197;29767;3896
126359;28865;3017
106942;38745;1996
131856;29601;3515
109542;16577;3325
125728;30184;2147
107739;21243;2414
114599;39076;1162
132701;40049;3198
105483;18212;2949
110855;42757;2043
119832;12752;1315
128253;19342;2665
120376;23301;1806
107688;35631;3079
101050;41163;3231
111363;35284;1986
107796;17528;1972
108406;11328;1931
114032;19873;1597
126769;41322;1276
128993;22501;2807
120952;21019;2703
117776;29564;2258
122477;41744;3147
129861;20106;2744
126008;29962;1851
113683;29093;2235
128153;11149;1932
125462;33815;1169
112457;36425;1144
126334;23739;3866
122804;25176;2273
123236;10890;1782
123131;28630;3060
102672;19505;3031
106802;40325;1298
132038;36939;2190
113243;12151;3394
117676;40973;1010
123287;22257;2740
129000;21642;1100
128369;28939;3017
111369;15070;3383
121434;24240;2993
101972;42456;2427
112820;39956;3054
102295;27646;3128
127480;30390;2667
105088;26372;2686
117457;18564;2146
102323;34313;3298
124502;17349;1174
117528;22071;3090
119453;28360;1123
120846;23965;2140
106843;16278;3418
101773;37459;3605
124759;10002;3178
105818;11346;3004
103373;38986;2271
116957;39559;1917
126242;33770;3901
111414;37884;1277
111212;10514;1273
129956;42038;1177
129473;21495;3566
113756;15903;2910
127308;30749;1755
100707;25354;1056
114067;22282;2931
124936;21427;2331
121207;26049;3389
115471;40787;3243
109778;12907;2775
125099;18713;3135
103619;30957;1827
128732;13988;1367
124167;12391;1370
102352;14940;2846
101360;29902;2598
103243;25264;1803
101072;38681;1911
113486;21419;1688
127748;41920;2617
108913;25185;1469
105430;41592;2368
130990;33302;3812
122859;33654;1077
121481;24890;1195
127240;28065;1932
113630;26760;3401
116553;15981;1783
130237;14574;2988
126236;22373;1375
131607;21764;1099
129954;40589;3881
131888;26944;2691
103240;11797;2952
131595;12836;1565
101037;25889;1695
128334;25116;3034
131644;11917;1442
122963;12494;2070
103669;13305;1003
131415;31734;1609
102242;41598;1150
108311;42551;1785
129968;29660;2950
128553;14946;3428
130648;10752;1233
113662;23069;2900
131299;25651;3329
110670;13557;1833
102573;31831;2513
100183;16703;1593
112054;16371;1736
116293;16986;1066
125403;11268;3515
112776;24609;2438
119572;41930;3444
131092;16823;3120
131973;14862;1177
119735;20989;3186
120966;41358;1521
124429;40513;1362
110065;33938;3814
128183;12300;3932
101713;11490;3967
127712;26910;1341
121032;23688;3625
127797;21750;3990
114637;19753;1900
111841;42362;2290
106508;20184;1423
119843;14486;3345
122632;16559;3336
125594;41708;1413
121177;27804;1191
111716;24562;3884
117402;32021;1438
124563;33290;1256
105823;40630;1441
104631;40313;3008
128202;14589;2325
116321;16202;3272
100767;20629;2453
118504;40318;2659
111330;27382;1448
116972;24603;1606
112228;32323;3960
117813;31476;2360
120783;27050;3212
118788;40515;2476
105733;29107;1188
111870;22635;3913
128252;39237;3318
121127;11643;2140
125528;15176;1564
129456;14666;3576
122223;21032;3563
129419;30536;2613
129401;12712;2934
111859;38734;1724
116515;27854;1415
108914;26908;1108
127676;33986;1202
112402;28739;2717
108200;40701;1807
125614;12460;2123
117487;12317;3646
125610;18432;1258
106745;38449;3123
104050;33427;3647
106196;22627;2383
130710;23208;3542
110493;31557;3670
122459;18215;1108
108254;24621;3441
131353;31518;3324
119552;19298;2204
117950;18843;2662
114474;16399;3964
120908;22985;1845
126739;12844;3748
118835;17750;2829
114623;28134;2941
115658;12169;2198
110114;20779;1272
106081;28050;3783
106761;24417;2542
119706;35064;3251
132596;41079;1588
129547;19255;3245
108691;29645;1198
131164;11749;2621
113448;21671;3070
108634;36089;1134
104964;20773;3942
118967;24845;2921
130766;30202;3457
106861;42415;1190
108636;32857;2987
112641;29723;1802
131652;38086;2614
116766;21750;1483
107375;21725;3767
105008;27618;1562
105811;18209;3876
111894;30214;3075
105889;27509;1161
106752;12505;2850
123530;23502;3208
123155;12499;1708
132579;19518;3106
118373;34774;1607
114137;28266;2548
113271;26983;1758
127469;31744;1136
129075;20238;1970
129392;18647;2263
127508;35198;3868
103613;34995;3765
104715;15181;2859
115929;15847;2365
101174;32867;3960
105807;23886;1949
107144;37233;1080
105044;26956;1959
129777;38153;2890
129437;26839;2638
113834;38956;3131
106098;32959;2242
123565;26221;2805
113113;25767;3630
106114;15866;2960
120308;41583;1303
111086;13866;2039
102376;17917;3650
125983;12127;2573
118245;19627;2830
113512;22877;2397
108322;42693;1236
116151;22885;2778
102901;27347;1444
100674;27578;2311
118857;12714;2559
128025;37973;2771
101656;41851;2272
130217;41199;3338
114118;23897;2932
122450;29364;3189
110687;21473;2681
132248;20536;1850
117802;33559;1329
111773;28800;1988
130070;25745;3617
128997;38467;2489
103139;40069;3174
130192;32428;2054
116510;25430;2714
122511;10565;3256
112957;13489;3640
125572;42712;3181
123019;36451;3521
112198;15197;2655
117660;22624;3718
111685;17237;3483
124800;15553;1849
130619;34600;3192
101624;37275;2168
116986;34647;3492
128330;20475;2579
103978;25252;2285
131224;14967;3020
105046;21372;2470
128443;39688;3680
113828;29769;3670
108562;13097;2815
123647;37501;3393
117193;27256;2464
112801;26213;3869
110978;18249;3698
103998;39474;3639
102503;39394;2695
129604;13496;2787
102921;20068;2409
124136;19659;3887
111010;25228;2712
114416;28752;1034
116873;21448;3075
131979;30284;2558
100350;20316;2478
132236;38309;1475
115870;20875;3853
105948;41546;2107
115730;33278;3539
120850;20727;2923
110047;19164;2091
107360;26083;3673
124513;13654;1933
117597;19687;1694
100181;20878;3806
121177;23043;1164
125819;10536;1571
106036;26452;2961
125755;17122;3560
122355;16852;2595
132692;25349;3433
124561;26744;1585
121592;18323;2227
100527;39302;3972
132324;28792;1828
115766;38978;3147
122713;25383;2747
119823;35136;2896
113407;38513;3012
125810;19957;1613
128274;40564;3284
113794;30821;1758
102261;39409;2665
103215;22017;2052
131447;39280;3063
114833;15627;1400
100205;36342;2416
102975;18976;1425
117622;36925;1051
126539;41912;2357
125950;21160;3702
112616;14260;3778
111832;40819;3320
109037;19294;1653
124431;12741;3261
109484;12384;2662
110520;21424;3365
104917;37273;1126
109680;17482;1143
122973;41189;3112
109635;20573;2633
123816;35623;2618
106552;36194;3272
124513;35390;2736
129713;39362;1471
108226;17576;2664
127840;30355;1714
108865;30973;1223
122243;20044;1633
122845;18326;1361
112032;39206;3337
124024;22248;1381
116734;23325;2796
107013;40838;1222
123785;32982;2650
121721;29391;2250
132327;30676;2010
118971;23456;1213
119779;21437;1474
106753;23215;3342
115071;30110;1569
116583;18523;2824
106312;35706;2546
129439;25612;2883
112833;11645;3914
104963;23933;3827
122369;11174;2318
107904;32395;1569
129754;39383;3242
121605;40019;2838
120864;41337;2035
105855;11470;1440
101608;26433;3717
103052;23084;3551
132062;14520;1520
102252;16275;3919
122103;34956;3299
119502;13083;2584
126518;20961;3117
107931;12047;2132
116280;39440;2851
103873;41196;1468
125377;17817;3667
124335;11912;1503
106883;41016;3650
118792;29286;1826
106451;41301;1726
111272;22065;3049
105999;27982;1754
124192;40643;3909
122839;10567;3108
114218;32586;1065
122480;14984;3847
125130;12652;3058
116967;19339;3768
128272;11894;1640
103888;16465;3352
121275;18936;2419
108975;28818;3102
111409;10335;1524
106865;23004;1179
115073;27751;2691
111235;21710;1142
117360;35975;3873
121443;32742;1742
124344;40347;3987
120254;22430;3282
108809;37489;1289
105345;42699;2568
128622;34839;1502
127581;27515;3677
109338;17648;1647
112560;19403;2866
124370;42234;3476
107739;37731;2266
123759;22478;3267
121947;15773;2357
120100;42301;2806
121422;39302;1358
124818;29600;2395
105513;27700;1833
115416;38699;2972
131522;27439;1826
125714;37864;1828
105985;19409;2645
124428;33825;1566
128980;17908;1221
112147;21355;1709
109631;38729;1084
123691;33416;3447
100498;41504;1143
115478;17108;2240
106551;32151;3486
116194;30735;3005
107410;34400;1253
102409;42378;1344
124394;34468;3368
126019;34860;1797
106065;12460;2684
126609;12493;1881
103430;15189;2213
118583;27348;2879
106702;16504;3191
122774;10519;2281
119844;23765;1841
119849;10104;3918
104549;19996;1180
116240;31153;1324
104252;14116;2291
103407;28739;3566
118000;39807;2413
130320;41620;2459
119404;23264;1513
115452;39314;2689
128027;18954;3375
105745;39041;3707
114665;19026;3560
108227;27060;3272
122631;16844;3895
130175;29539;2972
122949;26043;3505
115822;15587;1750
106018;13800;2487
112520;34531;2060
112610;41695;2573
111807;14721;3031
112453;29255;1797
117538;16717;1018
132278;23506;1194
117061;37015;1675
117263;24187;3633
102236;27810;3089
124992;16643;1004
126659;34442;3856
114304;25073;1347
105705;11773;3559
115146;14982;2912
129245;16414;2910
121304;38234;1207
125417;24362;1684
111840;17572;3147
115460;36784;3199
120241;27994;2885
109050;40580;3152
104464;37800;1001
119458;16047;2892
120155;19058;1551
114046;12558;3411
116706;35554;1290
124553;36700;1024
120183;39467;2173
113710;37589;2809
104986;21248;1488
106393;29378;3205
127446;30083;1957
124639;20868;2176
126252;39822;1687
110256;12023;1945
105875;26780;1609
101523;36168;1311
102399;21450;2063
111575;29076;1109
108911;20386;2790
110274;15334;1665
130534;26284;2788
113321;35441;1748
111724;29948;2993
127209;35353;3228
109275;17973;3425
131078;19109;2360
123564;23735;3197
106324;30513;2992
121854;20983;3452
126200;17341;3970
128650;26927;2203
121127;34536;1882
116813;25828;3231
127717;25402;1234
108537;17662;3664
108979;42375;3012
130467;38491;1859
111861;42576;2607
120349;15913;3606
105718;39481;2096
116214;31344;2095
109254;25053;2753
126759;32392;1157
105331;41902;2656
100556;28026;3640
108622;23208;1857
109173;19830;1923
104755;39668;1380
124158;14050;2487
128783;10715;1892
127210;18105;3352
123931;14481;1758
130736;36650;3274
126081;10689;2561
102281;12979;3863
105840;22500;2780
114064;21819;1181
108988;26307;2486
102488;27594;3994
109223;21693;3495
128845;32499;3084
127077;20640;1584
120179;32020;3411
108913;24378;2796
115290;37102;2834
112858;10219;3409
119406;26183;3286
111366;25059;3944
126180;10643;1120
128416;25546;3484
131056;12511;3872
129712;22024;2207
119825;27490;3114
110604;35821;2641
124301;17039;3201
103323;41562;2197
104314;21116;2859
125488;17100;1315
120291;39149;3865
125403;24520;1606
124137;16755;1219
127495;31780;1126
112887;23129;3299
113342;41116;1842
120918;20819;1220
102884;39859;3710
131280;26670;1848
104532;38357;3959
109599;12528;2955
117272;30769;1809
107605;24107;3495
115771;11974;3071
112007;40817;1239
131042;32402;1167
113763;11043;2710
126382;36591;1297
125298;19996;3416
118171;29051;1413
106290;12003;3288
106192;30235;3513
124253;13668;2279
122913;33025;2294
103913;35172;3807
124212;30394;2498
112803;10544;2544
101763;13992;1154
100479;34609;2984
131504;38528;2592
125422;14444;2339
102638;29082;2772
113620;22298;1229
109412;13629;1896
128250;41941;3712
104407;28455;3222
130575;29977;2118
111109;22015;1300
113808;30720;1762
101481;39805;1810
122169;30339;3977
101229;42597;3488
109762;38572;1703
117041;42664;3162
115738;41843;3593
104551;24646;1692
100707;15177;3980
107015;39372;1282
104787;35187;1222
109751;24962;3011
107722;18120;2789
126527;26784;3069
113852;29548;2046
108136;38438;1389
129735;24228;2101
131088;15149;3119
130815;29392;3653
106586;37062;3309
125924;11056;1843
111940;27592;2914
126837;26117;2424
101387;27927;1016
103647;16674;3907
101664;30028;1391
105536;10259;3432
114340;22731;3870
130664;33376;3386
126870;19868;2381
106665;21905;3079
113990;24241;2846
106775;33289;1084
102824;26712;2896
105915;21196;1430
119957;20492;1592
129456;14278;1139
107295;24030;2411
129312;32569;3719
116613;26674;3475
108953;36434;2413
110957;29316;3911
130618;16925;3684
106852;34409;1819
122779;39240;2471
125918;31251;3475
114053;23674;2207
128808;39421;1873
132312;32299;3975
111878;21382;1699
116267;11324;3294
107514;40101;1745
125452;23739;2681
109926;30979;3062
103912;19619;1463
118018;14103;3256
127239;17013;1738
107359;24601;1999
121632;16371;1044
112755;27625;3398
126570;30059;3364
103516;42556;2871
124222;36442;1473
115674;25770;1096
114593;41542;2476
109370;17789;3442
122703;34337;2552
132515;15681;1991
119072;14744;3889
124923;19853;2246
110814;35094;1081
124395;27013;3383
102625;34918;3511
122027;23796;1475
106769;37688;1746
113293;37148;1585
100637;22516;1187
109457;22157;1308
104452;26275;1197
111206;32152;3359
106313;41171;2092
111257;36676;1973
105061;35006;2502
105451;30414;2141
111443;40233;1424
102401;28691;3320
121680;31908;1066
119533;10617;1967
105245;17983;3844
126018;18490;3346
131180;26319;1557
123307;29712;2850
112186;35151;3737
111937;19389;1267
128070;34314;2860
106776;13796;3004
103911;16270;2062
112310;31267;3338
123628;11672;3818
124014;31869;3388
128332;13688;2819
113628;26988;3663
113869;11424;3403
130035;11061;1011
130547;19803;1565
108121;12626;1572
121808;20188;1465
105225;30996;3427
103560;35110;3393
108143;29380;3286
108210;25218;2979
126331;24814;2381
109010;34675;3995
131171;14239;2053
118436;28529;3212
124934;24506;3324
117746;16337;3170
101166;42671;1444
131876;35743;3468
106534;40245;1171
127962;35414;2068
119906;18405;3871
112667;30913;3834
112418;23223;2335
117519;15972;2293
103774;21720;1940
121400;30524;1823
107610;17493;2150
124322;29883;1043
124340;20865;2159
101771;31307;1102
125647;32823;1980
109675;14527;3011
120538;26930;3695
119397;10609;1184
132595;38970;1804
127879;13578;3974
124176;19416;2482
109678;23329;2541
104881;39369;3688
129301;10037;2484
125328;34673;2429
108550;29868;1269
111039;34807;1570
116780;42722;1058
129532;39375;3223
121313;23402;3757
105507;31713;2107
113695;35853;1224
123140;13966;2017
111837;25388;2679
109315;36674;1004
106484;32915;2577
105558;32083;1698
119334;26080;2896
125362;27991;2946
108065;35074;2308
101322;40006;1562
100236;28805;2483
102646;42485;2994
111752;37027;1971
114125;39633;2413
124964;12625;1442
116382;40680;3708
114869;17605;1728
132365;18585;3198
101149;37665;1192
128067;16269;3351
112726;19275;2454
115559;36029;2902
111843;12832;1561
115038;12978;1721
111098;41080;3828
103949;37197;1825
114297;38330;2564
130186;23212;2186
123405;10233;1493
118523;34573;2966
120595;23491;2602
131098;21434;1314
102419;15667;1839
