Codigo;Cantidad;Precio
111028;14373;1775
118726;40834;1477
111784;37696;1992
123805;20278;1087
103203;13165;3313
103917;20415;2554
108716;14991;3484
110582;34031;1560
128932;21895;2518
103958;19718;1730
124137;19153;1445
124461;15634;2525
130619;11479;2507
106401;37986;1113
104501;10619;1674
121406;14174;2625
120571;40340;2591
108654;15459;2520
114934;28229;3284
128640;30073;3064
122145;33658;1247
121834;30710;1906
108260;26102;1144
111830;32623;1448
122735;18608;1023
117079;15235;1550
100614;30833;1791
103702;12394;2568
111307;40438;1205
114011;24648;2075
113638;15872;1113
113849;34739;2634
125719;16403;1317
103116;25077;1570
111639;20447;3069
109508;14825;3173
120402;30334;1946
100026;37512;3167
112873;40972;3567
111350;32383;2498
103920;14155;2410
121788;24681;1147
113513;25677;3350
104242;21883;1078
127605;40023;3116
120958;35528;2166
101791;24705;2478
101935;16748;3682
116056;38326;2648
126346;24630;3083
128514;39978;1751
131165;12716;2720
103702;34140;3563
101974;25474;3332
121663;20282;1514
113689;39127;3192
114580;12299;1461
100750;29397;3072
132139;37406;2515
132628;27531;2777
118457;12156;1164
126115;19729;1215
108549;40200;3649
111360;33632;1256
119627;20944;3007
114323;37221;1124
117488;41600;2939
112252;41514;1722
123402;37432;3960
105978;38196;1652
107183;37165;3092
119618;37229;1041
102154;38627;2028
101977;11304;2388
130977;18656;3569
120974;39457;1104
131925;24615;1831
131237;16017;3967
128512;36577;2066
104657;20647;2909
100545;38131;1454
123666;18946;2208
115541;19837;1560
132502;28938;2197
108558;39028;2371
115745;10286;2918
109630;27343;1920
105652;18297;1625
111938;21766;3687
120039;14335;2204
118372;17102;3063
103092;24836;2018
124489;26716;1269
120479;17656;3086
107190;37015;3612
124548;32918;2264
118727;40179;3870
114547;18636;3759
109546;21243;3528
117341;37938;2682
123968;23731;1065
107142;25406;2256
101686;30795;1254
101873;42610;1118
119147;35047;1129
108356;42042;3740
132426;23907;2762
128473;34876;3035
120787;25439;3513
105453;33844;2234
100752;27636;3029
109629;11973;3549
129198;29922;2306
126815;42688;1696
130470;25622;2916
112324;33227;1524
103937;40153;1736
106020;17267;3660
115483;40205;2920
105917;38413;1573
123124;13881;3589
122555;20728;2554
105833;18778;3513
110734;36879;3972
111218;32176;3324
104746;20085;3047
108083;35332;1065
103261;11019;2903
109060;42260;1958
128451;18207;3697
118207;23848;2837
131581;41018;3409
110319;16392;1164
102198;27676;2997
107446;13246;3947
128027;27204;1964
110475;30191;3496
103383;24728;2370
123930;15022;3668
102057;41220;3015
113382;42261;3669
123440;37930;1696
132231;41746;2900
102026;27008;1879
118936;25371;3767
126153;18280;2467
114093;30156;1616
104573;13863;1391
131816;34467;2610
127287;38600;2567
118029;15947;3258
105038;21324;2439
116512;42556;3598
118370;10169;1332
125682;39065;3261
108859;31714;1220
102445;14480;2294
132634;21505;3926
110771;28329;2285
100772;29305;1240
102266;16843;2105
112093;28505;3038
125734;28894;3702
117750;23160;1433
112653;14926;1259
103137;33606;3359
103783;38366;2032
109273;19868;1120
122849;39572;2172
111976;40250;3563
128970;11672;1371
104088;27057;1335
105350;14435;3450
114500;35562;2064
108317;21395;1941
104912;21134;1486
110583;24887;2423
108968;41201;2285
122914;19577;1293
131932;25686;1684
112315;24043;2589
116273;26533;1115
129868;39651;1643
131455;37356;2904
118846;19368;2136
114484;19001;3141
128184;22373;2568
105042;11191;3790
131185;30226;2518
107337;42004;2558
115821;38876;2246
109936;35479;3137
102816;40625;1410
116759;18544;3487
131799;29175;1793
125664;23334;2003
104850;23965;2541
102497;24629;3081
103809;25859;2316
125762;34099;3439
130278;34669;2988
123216;14871;2963
122898;14075;1792
120125;27515;3245
101548;17504;3166
119555;26861;1032
112010;37071;1112
113703;32681;1262
105026;17612;1643
125012;19540;3064
132541;26099;1169
107510;26256;1978
105841;16071;1672
121324;24452;3551
131855;29483;3005
120422;10407;2716
116936;41236;3680
114825;27249;2940
113777;24724;1013
128363;10948;3879
108599;10064;3764
109197;28965;2524
124827;21238;1407
128729;27420;3763
108014;15197;3995
125130;32092;2135
120715;30793;3130
128337;15995;2749
102775;20493;3574
106124;40545;2643
121661;23428;2086
131694;35263;3320
132370;41234;3796
123111;15143;1335
131243;35757;1413
124464;13210;2403
116048;33829;2775
127299;37547;2548
129031;25117;1342
128936;19080;1652
128754;14197;3305
122660;34440;3805
103222;29715;2788
129765;39693;2748
116483;22865;2261
105790;35803;3342
105872;31611;3478
110621;12851;2444
123187;29977;2699
120248;24152;1538
100311;17152;3013
131103;34883;2612
118902;20833;2933
100799;20909;2626
107636;24911;1411
127480;20418;2835
107997;27495;2763
116814;23830;1924
126968;20397;3809
120291;42158;3259
131508;19383;2081
100411;15681;3263
106961;10171;2330
119158;38906;2958
121564;40988;3712
127365;18531;1075
131403;38023;3340
112906;21318;1158
106601;18121;2120
106972;20635;2056
113354;17110;1260
123499;20707;1407
102782;14023;3580
112753;12422;2142
110918;23729;2799
122048;25605;3183
124776;29089;3888
111872;24098;3699
100358;23597;2659
113084;36170;2179
110073;27214;2717
128538;40935;3893
123040;16767;2329
119813;22379;3561
124455;36190;2570
123575;16419;1436
100656;30783;3629
114404;14400;3896
118501;22120;1127
101114;23190;1424
104151;30714;2002
117550;12793;3052
127040;40626;1432
117830;41038;3899
108663;27646;1250
118129;12442;1883
115900;37154;2880
115842;11715;1669
118188;28257;1234
102754;24504;2033
105712;28516;2962
106664;20277;2225
118285;41554;2221
108166;29809;3830
104799;37980;3636
103059;20293;3830
117923;14756;2929
127519;10161;3615
120473;24526;1514
129546;11218;1843
132009;12696;3597
111193;23714;2347
108434;30539;3010
101639;19734;2804
103558;21225;1044
122549;12148;1466
129602;34910;1379
101196;39680;1994
108551;16669;3644
102837;26702;3764
115325;30711;2795
117032;36051;1814
121568;42250;2991
124872;36499;1818
100115;11031;1641
105861;36607;3764
111205;16038;3015
130935;39001;2147
126251;21692;1979
130869;23358;3994
103812;27155;2358
100049;29222;3989
122332;29966;1434
122238;40690;2981
132614;25577;3280
131603;23276;1042
107021;30155;1692
131042;35774;1982
103942;22726;1223
112539;20551;3093
102542;36848;2964
129331;11875;2706
120241;35859;3068
126222;34549;2413
109174;26280;3389
129495;10204;1707
111935;41496;2835
123336;11158;3486
115134;33657;3954
101719;42171;1350
104241;22850;3739
111235;26532;2840
132638;40876;1470
102190;11974;3389
102092;16051;2374
102987;26292;2420
103463;26364;1882
123599;13517;3295
100053;10762;3982
132257;22510;3625
123553;40835;3199
113399;25805;2527
117901;35956;3558
132333;10185;3647
109094;25312;1102
130101;13386;1744
113391;24307;3461
116521;28171;2448
107263;21676;3722
100022;13033;1074
131624;15341;2593
130507;19457;1320
111934;33311;2490
127829;33612;1503
116566;28663;1792
119026;14074;3146
128796;22270;2420
102370;38449;3886
104581;36322;3723
127700;27401;3733
103828;21447;1801
108209;33741;3539
127206;20998;3165
130407;33274;3801
131903;28959;3151
122213;40806;2074
117073;24782;3342
132430;27284;1161
100721;23675;1214
112382;41263;2941
127229;11396;2502
101894;15377;1741
104341;31245;3751
132384;33384;2625
109182;36446;3760
117584;41434;2343
126149;22513;3148
119974;26548;3160
116990;24263;2486
121825;23430;3273
128941;32408;1477
106855;13757;1214
117183;39154;2266
125255;36117;3933
100513;19060;3232
122182;11269;1404
107985;21916;3216
121118;23401;3625
111100;15076;1721
104063;41487;2009
120847;10529;2295
129908;37125;2978
127675;25185;1806
117040;17070;1333
119646;12481;1388
123512;18184;3662
100185;25577;3101
108581;25004;2401
124201;23347;2163
118634;20075;3279
130284;10668;1102
125160;18334;1377
114711;14442;1600
123070;21881;2226
123520;16629;1630
122632;36870;2762
109327;23719;3483
126354;34191;2800
111794;34650;1668
127657;30121;3130
102509;41663;2806
113233;38166;3533
122768;38182;2491
114252;10546;1872
125317;22957;2822
127656;35261;3763
127664;37126;2220
122847;36360;2345
115288;10586;2239
103593;42746;1478
123791;22770;1663
116999;31083;3597
119188;15019;1486
112957;17602;1681
129580;11358;1008
105132;20437;3247
123090;28363;1572
124367;35462;1957
115683;17314;3609
120774;40079;2265
131338;12730;2211
119605;19057;2176
108686;32933;2413
129894;32658;3532
116570;13334;3300
120290;30944;3365
130521;42192;2340
114183;36255;1014
101879;38952;2079
119625;31778;3454
111845;14386;2408
103957;32417;1293
128371;24113;1813
127124;20593;1068
130592;36334;3564
114622;17985;2120
107056;39925;3402
124549;15407;3548
130915;37357;1641
120824;29387;2488
127524;19336;3464
108203;36965;1399
129101;19393;3395
120530;28224;2800
108238;15705;2581
114121;12664;2985
127198;17111;1610
128255;32187;2804
114552;31100;3852
106371;25644;1560
118358;12256;1743
116895;39688;1188
130990;39994;3181
116554;39646;2947
125519;10112;2898
107856;33922;3315
122366;31198;1564
121480;16125;1989
100377;10808;2678
101236;40748;3093
120560;38328;3492
112655;13002;3155
115797;17809;1753
111300;34579;3789
122952;14454;2870
106687;34640;1755
121556;12937;3006
130069;27106;2421
129146;12708;1251
124278;41637;1978
122545;40258;3088
120425;34758;3493
101997;36992;1973
116285;21090;3877
114861;33256;3092
123704;30340;2129
114036;24578;3425
126639;34399;1204
114634;19170;2701
124415;33495;3753
104841;12843;2573
113580;12211;1621
106538;39997;2326
117514;19471;1302
100300;34445;3600
112190;32747;1855
115752;30805;2715
119165;30182;1135
122683;22554;2813
126923;33928;1996
132023;10692;3952
107689;36005;2311
118193;24113;1985
109435;23230;3443
122363;40591;1252
127116;30583;2734
113956;19686;3064
131308;30571;3536
123173;41102;2178
114089;38156;2843
111898;41104;1696
123924;16214;1406
124051;38684;2279
106505;24178;1273
128108;16536;2795
114293;27561;1459
127272;15871;1193
132497;11311;3461
114494;34176;3457
132487;30383;2587
127975;32153;3016
110470;31138;1584
105790;28209;1538
129634;36049;2358
104150;20560;1473
107357;17051;3369
132123;37001;3346
130731;15822;3608
121873;24890;1178
106183;22328;3897
109128;37156;1435
109248;27193;2592
120620;20493;2492
121596;16897;2617
130546;11881;1928
102694;10552;3268
106702;17989;2585
109382;40006;2746
130111;10968;3670
121650;41595;2656
123019;18837;3951
115409;27832;2569
124104;41618;2651
109302;39034;3624
100609;30611;2855
110001;27718;1725
132439;38953;1925
126573;40690;3737
107061;38559;1680
117044;19770;1297
104932;17577;3464
102378;14753;1062
114222;10260;3690
116586;24723;1285
130253;30438;1763
110526;24383;2535
127955;26545;2325
100849;13732;1751
107349;36359;1372
119592;40128;1328
130049;25673;3491
122884;36845;1488
107104;23378;3794
111745;21705;2018
118000;40361;1655
127942;20281;1560
112491;30522;1254
106663;22383;3784
118727;21450;3344
127690;42488;2938
102865;21926;2687
101801;20022;3159
101501;29495;3706
114150;14814;3149
120892;42370;3867
120500;14408;1353
124914;19136;2097
109626;35515;2727
108136;18315;1815
117053;29429;2875
118861;30303;1282
109947;15261;1751
130846;26710;3552
126831;35435;2490
127895;11113;2263
120707;39459;1851
126576;35234;1477
115671;20150;1741
122008;20985;1016
109341;32804;1936
120881;34527;1226
113229;26874;2581
102897;38809;2502
105485;27520;2049
110264;24830;2186
117285;27886;2095
103290;26418;2818
108638;26692;1811
101845;23930;1515
124310;41627;3557
119261;29238;1256
101104;10500;3407
128530;17574;1816
100970;33878;1393
130163;14091;2875
120129;26997;1758
107565;19256;3927
120806;11514;2732
115038;12473;2934
130170;30537;2169
114902;29462;1887
120316;12906;1834
121831;39895;2783
107964;32079;1049
124069;28511;2177
121262;10310;3660
101657;31922;2162
114091;27850;1235
109662;22460;2122
111301;18156;1601
121502;21183;2250
108347;41232;2525
121191;14056;2774
102067;29362;3104
110552;42307;2219
101818;39271;2948
113289;16510;3888
113860;40801;3923
113987;21824;2140
108062;25883;1669
121062;14849;1313
114572;19444;1085
111113;24738;1964
125840;40419;1744
107834;25393;2484
120716;37521;3774
109542;33449;1886
107320;35957;1182
106837;27019;3008
127781;35015;3099
129342;23961;2181
111433;21351;2166
115160;13089;2263
110530;27658;2124
100732;39328;1960
104784;15432;3296
132143;35996;2872
120896;22123;1775
108461;42247;2729
101305;33535;2914
128206;34446;3080
101537;30619;2047
121692;33180;3964
103073;15203;3997
106927;36348;3986
130801;36386;1806
101295;19294;3538
107491;11546;1804
111883;35882;1380
127351;40155;3421
114882;25705;3049
101980;16822;2529
111703;39337;3356
123423;39090;3065
106307;29220;2239
114817;24844;1798
106369;37023;3815
102183;35489;3264
129614;38826;1461
112163;22487;3079
126059;35413;3849
114952;25064;3962
104330;39285;1571
104833;42126;2330
105128;37893;3277
132519;29323;3564
131460;22096;1129
123790;18050;3199
121717;42724;2004
116924;23569;1998
132170;16766;3683
100228;27451;2590
100858;12142;2976
128386;21626;1317
110667;18982;1878
128425;38419;3432
126913;12273;1911
101791;37760;3041
130926;23554;3513
131423;40466;2736
102774;19036;2605
123221;23058;1062
129136;25928;3992
128625;40460;1168
131040;15689;3183
120041;21005;2093
126082;36311;3773
125340;13048;2882
125216;41031;2147
122708;16957;3378
109346;35749;3592
102492;42131;2468
124456;27500;3809
110120;21139;1002
116793;16487;2482
109560;21557;2284
114813;38426;1988
105156;23718;1279
118902;35970;3633
119760;36339;3098
109616;22801;3046
122042;33903;1389
100329;33585;3413
109285;38901;2462
111129;24501;1619
107904;38208;2203
102115;27639;1010
117929;39960;2545
116309;29856;1433
102742;24326;2088
100620;15687;1844
130311;18375;2087
116483;30059;3716
104822;36799;1384
107204;31858;1443
124853;15893;2732
122682;39352;3929
127874;17725;1968
102591;11984;2384
129721;14367;1323
100941;22915;3032
100906;21276;3183
124379;18482;2775
108601;28576;2486
111426;32425;2810
129820;30977;1589
121668;17030;3422
105352;12245;3364
109711;11704;2644
116272;34068;3945
124618;19147;1832
109932;10387;1937
130070;29177;3277
104915;40639;1970
113538;12087;3198
107444;24486;2469
112483;39099;1545
125107;13735;2317
102555;31399;2126
100345;23659;2898
125988;26593;3028
111789;20715;3646
117377;26950;1120
106932;27056;2211
119016;31662;3836
113395;15003;2202
123447;41600;1899
122752;35274;2479
113179;22479;2288
126337;17275;3660
108273;25641;2296
113584;30968;3432
102209;30633;3234
124353;39672;2807
112112;35561;2806
124948;23031;2149
113778;27108;2122
113788;30570;1018
115874;41963;1329
118023;26854;3915
121878;17207;2974
127747;35468;3060
104698;29637;1602
108476;20571;3538
103649;29813;1081
121246;32312;3173
117772;40617;1204
119753;31941;3048
124944;20440;2746
106292;30054;1548
111339;24012;1261
101363;35332;1685
125924;18828;3004
128572;19814;2368
100806;28182;3090
110140;10054;3446
110174;16254;3029
129763;39773;2153
113985;41995;3639
118570;36131;1274
113725;21606;1578
116350;41469;2066
126481;20729;3648
108633;25083;1011
100405;10770;2972
121905;15240;3931
101082;25955;2743
110147;10384;3072
110192;34548;2337
121568;29702;3272
105548;31916;3004
121165;38111;3263
118858;13038;1405
106582;20421;1644
106363;15879;3109
126486;25410;2079
132167;38749;2678
117171;31250;1604
100991;16030;3516
119035;36299;2372
104024;28259;2427
113947;22581;3610
120652;20736;3502
110830;31706;1218
103502;36216;2990
108699;15537;2807
110803;28112;3143
103799;34816;1108
123550;38707;1088
107102;14012;3939
106073;41387;3447
105482;30743;1373
120150;41045;1920
120337;14844;3772
117014;11353;3709
127115;17314;1608
100703;37910;2680
125843;39556;3787
112657;15671;2914
118047;17505;2992
129525;25523;2150
103137;39182;3506
106042;30947;1674
101684;11576;3750
101987;19767;2580
123200;31609;3296
104136;13353;2030
106450;25409;2375
105474;17800;1363
125867;28036;2313
125908;36910;1345
124195;38191;2360
104563;20917;1249
117374;42444;2009
115510;25562;3928
115521;11493;3171
129051;23423;2235
127587;35587;3206
118175;40586;2318
130623;30551;2289
128223;19749;1018
102013;21874;3299
119799;36854;1893
106361;40607;1633
112928;32883;2028
116691;26801;3777
114425;16736;2394
129055;21090;1507
109305;19724;3003
108030;24996;3427
128268;19453;1669
101119;14949;1276
119735;16887;2822
128278;38072;2802
109155;22696;2459
125331;36714;3182
106393;22120;2353
122073;30815;1164
130903;13508;3825
118858;30288;3573
127432;40400;3782
103709;14280;1279
100611;10353;2824
101914;31082;2421
116889;19238;3086
123767;27107;2830
106528;31219;1160
131909;15391;2578
126465;36727;2796
118315;10388;1004
102947;19038;3570
115562;17602;3786
127064;40875;3767
110679;33846;3278
102549;14214;3569
108239;30899;3274
122706;28057;1478
105307;36690;2038
129713;28454;1778
120557;42678;3248
100666;24654;1800
110987;32416;3182
122179;40782;3899
107069;15250;2898
111728;38809;3474
124439;39230;2174
115903;28689;1361
107329;31981;2621
102692;34522;2792
118329;29999;1707
114080;29295;3461
100052;26214;2478
122707;29451;3899
126881;15381;3653
106243;12416;3970
130486;34036;2709
132354;40974;2781
112669;29746;2923
129923;19170;1085
107858;27774;2106
102586;14649;2319
101004;35228;3301
119894;20324;1469
127953;41914;2166
123971;16671;1005
101636;37824;1987
125608;13554;2088
127844;41546;3147
132004;38048;3138
107585;37657;2657
117559;10435;3581
121037;15636;1352
115801;19762;3630
116817;41776;3964
127023;39105;3998
114991;40161;2948
121046;36465;2792
106109;23766;2320
103752;10040;2305
107287;39736;3870
128060;35557;3419
132217;25760;1417
104988;29635;2199
114378;41340;2231
131674;19474;3027
129231;24996;2268
102093;25970;3446
104911;26180;1357
110566;35269;2119
101512;22641;2232
116439;25151;1126
119231;42234;1026
114428;40092;2799
117277;42579;1880
101937;40882;1259
119372;11191;1465
123863;22487;2623
114076;39112;2087
122027;30931;1090
113296;23388;3710
107981;22109;1251
100894;23868;2691
107395;30032;2923
130455;30196;3326
131216;34577;3532
112744;17676;2719
102728;28143;3389
100910;22345;1634
115107;33879;3811
109279;39354;3870
124915;31285;3341
132589;29636;3225
122393;33504;3971
123568;32108;3124
115011;37718;3057
124802;14729;1362
113813;25533;1558
131648;37803;2135
122200;39008;2318
130111;12243;2269
110462;13730;2614
112849;28248;2977
120723;40867;3217
107750;28812;3730
105345;12666;2552
131958;31473;3457
122284;16738;2074
120243;22576;2244
132684;32300;1204
126776;27654;2034
115988;18368;2238
107946;34786;3050
100743;18347;1629
116873;23285;2369
105100;28644;1058
129314;38351;1438
124438;30019;3977
123880;40429;3703
100357;10350;1518
103314;34755;1284
111501;35618;2640
125909;36385;1620
109755;31006;1682
105626;29704;3726
124916;33573;1638
122871;14922;3177
115596;32706;3585
123989;25734;1247
111548;10468;1231
110987;16739;1705
111517;11872;3813
127708;22552;1816
126464;17663;3234
108815;20896;2204
124719;13988;1313
110365;32299;1236
101632;41897;1241
131375;34735;2673
132286;20108;2204
108766;34973;1018
124633;17014;1304
123631;10802;1345
124507;14929;2217
119308;12244;2347
112265;12641;2668
110362;32123;2094
125771;18327;3669
111432;17693;1676
106787;29472;3674
114922;11145;3233
131039;42456;1368
124851;28486;3587
112462;26795;2740
103928;31810;2060
128917;18445;3185
125944;28029;3391
110339;37898;2342
100197;23026;1508
103792;15263;2361
101530;31851;1652
119175;15966;2864
131144;24068;2601
122516;41100;2283
130944;14732;2866
121254;19762;3159
122203;25087;1749
103204;11996;2397
128189;41169;2659
114224;21251;3367
123361;20675;2858
125280;30022;3071
109220;32888;3314
107704;42764;2178
126426;13316;3606
124665;15646;1980
119052;32553;3926
129163;36950;1847
123241;14854;1711
128183;16258;2055
116703;36949;3548
123375;20480;2033
121221;12185;1938
100430;38852;1673
132328;29387;2620
104861;38602;3893
111070;10839;2602
131196;40730;1109
109789;38299;3497
119936;12776;1185
129042;24349;2840
102246;40323;2470
109483;32559;2190
115630;31492;3350
113680;24775;3863
118580;31740;3247
120833;37542;3026
124070;22420;1783
125387;17199;2002
122090;25571;2229
126494;20339;3257
105931;21342;3504
104483;24166;1268
103817;30634;2258
126430;26422;2910
123680;41544;2563
129296;11828;2192
119142;37056;3018
108547;17882;3715
122693;38243;3747
120591;35278;1480
113097;11964;1432
100032;26607;2517
122034;20282;1676
117713;12246;2723
103625;33739;1465
122251;39753;1795
125746;17239;1466
105506;25239;3590
107366;19035;3360
117794;34265;3058
130465;19735;1512
124182;36993;1202
126439;20488;1537
131294;36554;1350
130025;27054;3688
132730;17634;3241
105077;25030;2862
124472;34271;2916
132410;24957;2445
128633;23782;3928
109048;34128;3596
100248;42251;1133
122504;27794;1061
125581;15569;1578
112434;11216;2506
112996;18514;1298
117066;40576;2140
131497;33146;1275
103449;18894;2574
118856;30686;2762
114288;42336;3272
121764;27147;1104
123256;32861;3907
127939;41061;2328
117156;10279;2682
117223;30198;3073
130248;17284;1526
120818;38329;2911
131269;20522;1184
132441;29498;2298
122955;10730;2485
125599;15280;1583
119712;18926;1609
103818;30935;1179
119146;20933;1452
114572;28981;2496
110576;18740;1441
120095;35214;2633
129361;34564;2936
116732;39343;1622
112024;23620;1475
114557;23262;2015
115655;38587;1789
106883;24721;2273
128799;39545;2556
127928;31802;3905
106578;31694;1172
100366;37698;2497
131692;31245;3802
104637;23182;2848
131467;20705;1184
112437;11566;1477
110018;22821;3158
102078;23541;3216
112317;13182;1739
116415;29228;2441
124157;34335;2340
104926;36787;2023
129988;33927;3420
118390;13075;3888
127758;21275;2085
127517;11896;1928
121636;12766;2437
122156;39063;2812
132020;32967;3220
124037;26327;2659
114280;30035;2129
102157;36968;2838
121211;35950;1035
127381;12804;3136
116925;13518;1432
118567;14477;1486
127994;11587;2882
103661;11469;3332
120783;28604;1643
102454;25853;3015
107080;36073;2067
107067;12507;2046
116450;26046;3046
100532;39806;2990
114111;34631;1654
123749;10793;1208
118835;25231;3898
114208;41410;1901
100596;32138;1247
123895;25796;1860
108688;23350;1841
125838;31167;2564
126709;34938;3914
103886;20163;3159
110901;18541;3246
102255;26702;2247
106181;38401;1557
113413;27273;2367
121833;27216;3570
109729;25094;1490
114452;15864;1570
114975;27962;3594
105817;24905;1262
101049;31322;3735
112195;23092;3703
129398;17787;2775
100788;18490;2446
131471;12529;2347
115351;11728;3908
121571;34413;1740
128903;15340;3258
105482;14661;1578
122555;10172;3780
112814;29418;2223
115929;31671;1045
106029;39039;2273
110203;35973;1774
105144;42241;1694
105098;36722;1299
113250;13713;2923
126910;37734;1191
107238;36272;2529
117224;40605;2008
131590;14228;2907
109509;17040;2359
109520;18656;2375
106642;25805;2103
122164;20066;3146
107682;38581;2554
101546;33189;3676
118417;28503;2882
103893;16759;2350
113402;16858;2071
110193;25270;3975
113332;36927;1056
115175;24836;3876
116734;36189;2536
122457;20266;2747
123179;12898;2991
104717;13653;2267
108455;11076;2743
100727;24437;1164
104551;31458;1510
131415;34916;1541
126768;33480;2441
118186;24225;1580
120880;25554;2250
122707;42429;1312
101337;17441;1935
101326;17360;1463
122631;15394;3726
128339;27795;2061
116185;20371;1255
124707;25585;1884
119229;14540;1953
122368;36899;1659
123811;15288;1608
122363;22465;3357
110932;33599;1139
126495;41545;2584
125277;34575;2890
124834;20997;2843
115477;28939;3261
100769;17504;1860
110749;16581;3619
115602;25093;1856
116466;20685;1253
112625;39518;3342
119910;13506;1951
124375;24139;3938
104477;30813;2966
131961;23598;2321
109921;26359;3544
109759;29596;1324
103400;32822;1792
127093;41296;2601
121439;27110;2903
117702;37943;2706
123615;22565;1869
104188;17071;1082
102671;23665;3125
104384;17228;2224
131107;41269;1053
109643;28354;1957
111355;39655;2760
106567;30911;2274
105225;30938;1520
100180;19429;3509
123592;28491;3047
115303;39198;1613
110322;41307;3014
126086;17657;1198
103854;19687;2699
106631;15839;2544
126316;13188;3510
109789;23609;2988
122165;25361;2807
109466;18909;2601
120458;17804;2862
123949;41055;1329
124209;37691;1954
108935;34325;1400
105344;13124;1673
123563;40951;1809
123391;38464;1680
124117;17052;3247
108418;29569;3786
101820;30465;3574
125697;23789;2856
127386;14308;2119
125661;42698;2786
115713;21198;3543
130390;30670;3302
111525;42031;1478
115798;19269;2180
102562;34835;1854
107230;37435;1639
102889;24914;2732
107713;16863;2713
113113;38738;1640
129389;19617;2515
131884;28335;3204
116965;37050;2406
128706;15210;1499
104014;33300;3465
122865;11116;2382
107919;36571;2077
120929;24187;3198
131578;17685;2685
107938;15608;1363
123381;25875;2157
111092;37119;2400
116761;40864;1384
104193;23999;1878
130124;36910;1060
101498;24357;3287
120760;25209;1980
124368;36908;3509
128172;20570;3172
127363;41073;2392
110540;36791;2306
119231;29151;2996
104995;12761;2257
104762;40337;1660
103399;11408;1365
125077;11056;3549
120343;39657;2273
116655;10369;2869
116024;34406;2397
119714;14051;2952
102880;35571;1422
124265;33505;2463
129993;14098;1825
122467;32300;3980
103077;30451;1265
106283;11925;3086
105459;29808;3236
107127;34021;2377
124790;28455;3543
104709;33950;3935
123940;30506;3516
132289;41485;2880
116138;31227;1952
131230;11831;1717
102100;33993;3675
126942;32899;2799
126843;20531;2720
101056;23603;1046
107716;26872;3483
128969;25604;2266
131295;26201;1924
108580;22677;2352
129913;27162;2610
119499;28258;1469
114344;28521;2700
130430;20081;2118
105464;34063;1455
119721;24838;2554
115678;17594;3521
125643;25601;2240
101827;31810;1880
119048;38568;2067
108892;24367;1213
110042;33547;3398
115219;34294;3002
108067;12621;3617
132009;19870;1835
125976;27505;3948
105302;42449;3920
112817;14464;1506
119576;21632;2160
110496;27673;1144
117995;32169;2047
110607;41939;2648
115234;41690;3327
107394;24063;1832
102172;41357;2819
117173;36248;2247
118274;18539;1160
105299;15767;2123
123740;15126;2439
128727;35292;2196
112018;22807;3041
111093;32360;2379
124097;34799;3717
110425;23972;3087
117349;27026;2688
101287;29925;2364
123075;32674;3141
108024;37483;3160
131108;20815;2650
100174;29326;2565
111670;11429;1772
117173;41435;1657
120365;23978;3268
125701;28743;2606
108677;33956;2767
114821;13770;3824
128873;25172;2354
120803;25335;1192
118064;19472;3503
116535;14454;2402
109677;21247;1554
102668;38500;3265
100743;20712;2454
107173;12548;2018
130004;21067;2628
123386;10830;1661
123560;35013;2433
101918;10294;3268
103643;25071;3022
110604;36298;2046
111030;24107;1801
119570;37228;3800
122942;41002;2029
131918;38111;1249
116314;14606;1894
128510;29661;1327
119633;15980;3929
103051;33894;1073
110975;36515;2474
107674;20502;1613
123233;40256;1140
106128;12318;2318
111689;33896;3078
119105;32178;1201
108364;14717;1926
108738;34574;2230
102230;29302;3571
108448;32091;1133
109918;22188;1113
119010;10783;3777
110135;20741;2293
116386;31488;1384
121711;37563;1027
124447;26873;1720
125745;23871;2637
125850;31831;2105
129850;20195;2738
128860;16669;2722
124720;33097;2451
129713;30613;3803
124158;39382;2346
126659;15171;3329
111115;19343;1246
102546;20076;3127
111194;34605;1176
132233;17141;2613
114430;33103;3759
100692;26949;1595
103269;40976;1531
103683;21612;3417
123236;39016;2205
108711;28351;2682
107021;22822;3767
108009;40105;2333
118196;42083;1663
118594;21351;2135
118705;14782;2446
108265;26583;1910
121533;33474;2806
125324;15800;2872
116992;41023;1154
113006;31200;1285
130853;21128;1945
131976;31317;3462
125971;20428;3252
101298;11598;3430
116511;33544;3712
110086;31876;1601
109769;13116;2052
103169;29795;2166
114283;34289;2129
106759;42734;3511
131939;33080;1578
110927;39034;2981
101011;28825;3910
116592;22677;3293
115039;11701;3797
102909;21408;2993
110948;39050;3005
106482;31253;2498
125081;21653;1763
117222;41070;2819
116649;30538;1812
106296;34590;2472
123038;35224;2055
100016;23592;2320
132142;24942;1957
130898;20529;3798
108115;14727;1459
121169;38683;2026
127732;23777;3592
108641;28825;2672
119238;34979;3303
124895;12083;3428
115889;41584;2464
106116;13484;2296
101972;23115;3820
103068;37083;1295
128650;38553;1490
106753;27715;3510
123131;28141;2500
120897;14873;2505
118291;17813;1341
124599;25975;3194
121089;15662;2806
132490;23529;1510
124295;11939;1137
107459;35741;3449
100037;34652;1982
130049;13784;1520
115779;27286;3918
115824;26243;3786
120036;13843;1779
105486;34788;2689
114568;31137;1959
100708;30187;2608
106383;34606;3314
106047;13971;1837
106353;17505;3739
127240;42311;1238
108075;10224;3755
124883;32082;3456
115762;39979;3502
105016;21430;1474
111401;11634;3404
