Codigo;Cantidad;Precio
108018;11285;1843
126467;42570;3259
117499;36042;1001
104097;20629;1677
121461;30184;3733
103696;27594;3386
100244;42357;2545
125224;16862;3646
122580;23991;2966
105008;38089;2760
124512;12655;3396
104406;12062;2028
119439;30707;1258
100914;39813;2598
114676;29802;3537
112079;29723;3996
109814;25243;3937
129520;38691;1484
109291;24838;2579
122509;16533;2102
131879;25416;2907
128185;41061;2488
124546;18682;2064
116591;37793;1728
114245;13438;1111
103421;15019;2488
125813;39557;2866
116865;20806;2177
114169;36401;3738
109625;32044;2157
114456;22295;3629
125070;20061;2210
107310;13718;2399
113445;30837;3974
124088;12091;1353
112739;28325;1614
114440;41003;1213
131868;37921;3712
100659;28616;2639
100709;12581;3839
123429;30217;3898
131019;24794;2615
115925;11335;3165
117589;18118;2323
100374;32616;1129
106525;39567;2889
102262;21158;3351
105826;36656;3304
105248;18802;3153
127333;22262;1400
115409;37918;2604
122479;38884;1400
117807;36428;3154
108492;40004;1372
116517;20321;3635
116902;31130;1390
113434;11362;1495
110589;23595;1928
116241;26632;3591
123964;12252;2062
125725;14578;1493
112143;36628;1301
130988;14139;2383
122246;18147;2974
114579;31195;1974
118194;27550;2439
105956;33185;1948
100924;31664;3435
130291;21158;3353
108445;30294;1291
107032;40585;3216
109068;10862;2709
100876;28885;1882
131127;26039;2520
116983;15450;2837
110177;42759;2164
126340;17259;3241
111491;38500;1896
131226;28215;1537
103797;23557;1730
115598;35259;1639
107089;35747;2347
117984;28407;3212
107668;19370;3461
108522;34164;3954
119970;14365;1294
112138;17731;3735
101810;20305;3801
118818;39916;3476
132443;35540;1071
105878;13584;3410
117808;12551;2585
119299;29357;1009
131885;31844;2702
103776;10816;2388
115945;31589;2661
119384;21309;2804
103107;39037;1733
103669;34963;2341
128387;39855;1091
104429;25137;2822
114221;16288;3493
108858;36050;3908
114420;12850;3394
114371;30068;2796
114060;40216;1622
129597;11070;2752
104274;11482;2017
100240;38355;1840
124159;36155;1796
115547;38710;2446
110303;34834;3206
130937;30668;1208
115660;28642;1327
104850;24616;3575
119892;20960;1794
130066;30616;3152
123090;41766;2570
105512;20409;1451
107629;19264;3467
108438;25718;1642
114734;41564;1340
125820;30007;3416
118964;17343;2391
104802;10041;3571
106027;34130;2866
131627;35390;3556
100753;35675;1194
112311;36884;2795
101231;23498;2266
117862;40105;1082
120722;38554;2171
120752;22436;2400
120419;41270;3337
104850;10683;3260
126966;12521;3771
126081;40766;1212
126435;17589;1591
115744;38541;2484
118912;22838;2189
106225;31865;2495
108838;33102;1698
109486;12730;1554
110202;42192;1373
109594;23550;3645
106735;33387;3377
122207;10825;1135
132359;17533;1517
127582;18319;3188
132596;37016;1958
132727;10202;1034
118445;34780;1877
126892;23382;2797
106638;17020;3436
101690;28692;2966
112161;31485;2970
109556;30319;3541
124322;28183;3500
125957;17742;2932
117333;31295;3207
117735;29367;1851
117967;22077;3973
109229;27259;3504
131519;22632;2590
116723;28630;3699
119768;20562;2534
102935;30810;2709
104683;29450;2698
131966;32138;1406
121683;24135;1431
128536;28638;1177
104515;20756;1624
114785;12597;2877
116882;30932;3394
110990;13787;2742
101660;10166;1885
109223;29353;1700
104657;34294;2355
110782;25586;2872
115204;24954;3136
129158;35891;1848
119201;14251;3118
108016;39615;1107
131659;33696;3776
121502;18917;2199
129684;20205;2640
115785;16703;2687
111823;36281;1688
112752;13351;2874
101417;32492;3485
105703;23942;2233
121356;12166;3857
128288;12672;1060
131066;27790;1608
129602;29346;3717
112995;28946;2173
112751;39840;3923
126499;34347;2237
120258;36809;3094
117160;10510;2290
129010;37809;1378
123892;12164;1942
115612;31946;3455
106738;23915;1868
113815;41439;2980
122842;32261;2848
127217;12210;3537
128926;27197;2620
122970;27685;1071
106123;33084;3401
102440;30652;2514
101029;35535;3518
114755;36954;1996
107888;21400;2424
118667;35198;1965
125215;41218;2889
106146;28027;3591
112215;28517;2025
112160;22609;3743
129302;22250;3301
110990;26681;1872
104537;33799;1870
131785;26881;3307
114575;30379;3014
104858;30405;3997
123400;18294;3237
125343;35253;3100
112597;38032;3830
113882;32730;2838
110812;32761;1013
117642;39712;2139
116232;26476;2399
115221;22796;2341
129503;16934;2716
115748;22248;1748
102630;27444;3101
108619;28751;1387
122775;40729;1714
109007;16214;3623
118488;10717;1468
112233;27850;1423
112947;16115;2745
121877;42047;2847
119360;18035;2133
114507;21213;2574
112378;41877;3152
130111;26929;1033
123136;42618;2439
128498;30575;2899
118767;36766;2974
126008;30945;3049
107341;21897;3896
118278;20093;3160
124104;19873;3395
110499;37332;1405
112054;32548;3318
107662;24799;3416
115729;21419;3715
101177;22604;1056
109167;39640;3106
109805;30044;1075
129948;32500;3359
130664;22901;2486
132578;42653;3618
122399;14577;3207
107307;25571;3924
127785;27600;2242
131703;35687;2347
121909;29277;1276
101472;28232;2058
114722;39135;2573
108450;34829;3302
104974;36079;2147
132068;19924;2140
121084;31761;2648
131118;15967;2844
110423;34451;3628
102357;27356;1776
116997;17135;3658
129992;16001;3389
106181;36123;2023
120693;24398;2660
119816;14984;3575
116686;11405;1193
100496;22218;2193
106512;12275;3239
121195;38425;2938
109400;23657;2874
132402;33318;3561
101166;16870;1962
120203;23296;3768
111239;32741;3907
107616;35070;1585
131577;18516;3972
105812;40418;3424
111885;17176;1278
117833;37560;3102
129520;42613;2015
110627;32027;3147
132093;29435;1022
128269;12768;2143
130765;33226;1902
113631;33893;2363
117460;35398;1975
130176;22766;1063
110003;32920;1406
110421;26060;1233
126918;16522;3599
101919;37462;1768
101787;28835;3945
128724;13265;3554
130893;30607;1198
121682;18389;3072
127232;21039;1839
114441;35036;1038
126703;41711;3549
106468;42233;1778
117961;33588;3241
121372;18407;2688
115535;34291;2557
110271;24818;3372
110710;34528;1452
107274;25192;1169
124278;25517;3256
131820;31639;3151
117646;42321;1447
129861;20351;1612
111458;32086;3212
102601;14779;1364
109639;24467;3019
114313;41056;2965
104399;31465;3147
119691;27825;1588
107382;29655;2929
116992;24065;1370
111941;39423;3356
119543;20765;1475
129466;28149;1667
125849;39943;1943
127074;16109;3497
105820;37116;3468
123363;32804;3476
125605;27886;2111
124264;17435;1065
127443;13558;2368
119976;40952;3543
123571;41847;1186
103689;41895;1403
104122;37090;3558
115081;41883;1681
110508;36183;2870
119921;22330;1954
104557;30618;2001
114945;23375;1450
111153;37660;1007
117908;35369;3540
126023;16897;2906
111600;25379;2828
102195;26978;3901
103609;31182;2986
111576;30033;3059
130119;10484;3244
116180;16183;2438
111687;41000;2859
105575;38056;2291
113396;25255;3506
112509;38346;1103
104398;33969;2290
104107;27093;3901
114448;28837;2600
130624;11611;3384
116056;20351;1725
123588;20831;3006
102982;26774;2631
109935;13150;1096
121841;31390;2689
109695;21974;2692
118406;17504;2869
120957;40433;1298
109172;15788;2077
111562;42589;2490
108778;29026;3015
130067;24703;3315
125335;36789;3176
114037;13431;1816
122344;15341;1557
107894;26037;1262
124217;23376;2775
116778;34066;3060
125625;21251;2596
128024;31397;2996
106730;16633;3667
115119;32977;2679
114696;24658;2577
119163;38712;2360
115643;33713;2414
112730;20381;2767
121310;28786;1929
129870;12249;1744
120647;31700;3370
115923;35693;3797
125133;10078;1701
113601;31838;1942
108033;11321;1859
108561;22101;1524
129115;32049;1088
125995;24634;3704
115904;21903;3988
121230;40908;1277
114353;32545;1980
105951;24544;3411
103304;41974;2277
131532;42306;3885
131459;20672;2624
132427;20346;2285
115097;21213;3560
105741;31201;2395
113730;26992;1139
131921;42698;3214
106685;25370;1583
115278;41378;1658
127872;18983;1895
125161;42591;2039
119757;16207;3304
117380;35732;2715
123299;10084;2942
119031;14844;1549
107652;27259;3431
119834;30567;3361
125133;17265;2424
109673;17477;3363
101512;38111;2677
122537;37439;2107
128521;29914;1993
122005;16299;1272
114101;13075;1324
129785;22198;2727
115130;38188;3726
128977;24728;1987
112044;29543;3139
117560;31794;3846
104769;21490;2075
103506;42206;3852
108700;11647;2044
118649;33128;2643
105965;10733;1334
111945;31837;1900
118607;10281;1666
113263;40496;1015
107815;26770;2898
112187;30451;3648
124023;20865;2463
117354;10379;1093
107997;41416;1551
118945;41897;1299
122169;17735;3442
123537;14578;1086
122670;25570;1569
104384;36122;3817
108794;15743;2914
122976;39392;3257
107607;34266;3146
100041;32550;2675
132201;18762;3282
125284;20129;3717
129501;32720;1072
130355;33239;2566
109516;26116;1934
109878;15708;2425
126972;35777;1077
116056;13715;1432
129167;22174;1571
120757;18526;2540
124494;35467;1931
131406;31874;3216
112137;21820;2809
110471;25257;1986
107711;26913;3144
104968;40258;2470
113040;31506;1585
105681;27580;3442
128432;33290;2330
101548;19145;2889
100800;31355;1514
103477;24228;3323
109929;14111;2080
111158;15769;3449
106760;34650;3123
107020;41026;1438
117444;16260;2268
122189;18986;1027
104309;35253;1205
102885;30942;2986
105750;26087;1936
125540;41108;2282
114625;30350;2262
126525;34028;1235
105313;13047;3848
106004;41340;3011
131998;27396;2347
119935;10525;1748
121016;16423;3880
126393;29760;1412
101183;26027;2184
121149;21929;3751
115185;11940;2847
101962;19045;3611
130087;14887;2607
129200;42203;3483
102545;32404;3465
124285;31808;1678
121654;39695;2629
118637;41181;1861
106228;17039;2723
112923;27363;2528
122352;22016;2471
104297;15556;2408
100795;27490;1165
112800;21322;1805
112400;40447;2130
107823;19678;1387
117370;10242;2615
113942;32453;1313
109132;32788;2792
123231;35386;2399
112546;38350;2806
121651;31912;3219
127849;24099;3680
129642;28024;3218
103851;15625;2259
107440;20785;2601
117890;35853;3101
117387;27859;3177
107910;38294;2524
110059;17849;1188
106389;27398;1884
110088;26987;2807
121921;36853;3459
116927;17950;1678
110414;40760;3862
116138;22487;1536
110587;24190;2666
126371;30575;2365
115479;15257;1851
123258;28650;2462
108043;31451;1945
119297;29657;2425
107103;32777;2672
102333;28612;3488
101995;41931;1936
111320;22481;3844
125737;34223;3985
101425;15900;2734
104554;20244;3762
112276;35970;2073
102360;30100;2762
101256;30668;2695
109713;19401;3454
131373;31609;1136
100410;42368;3823
106276;13469;2700
112597;37053;1314
120446;38798;3329
131538;14100;3606
109844;36692;2266
119806;29510;1848
124647;26389;2182
105321;38184;1565
112719;15612;1008
129367;16950;1681
107045;31557;1085
128982;27495;3330
128303;16245;1630
107926;33047;1776
109680;33000;1262
111628;29736;3044
124464;32572;3618
107533;16293;2900
119253;22083;3218
101477;14478;1086
130281;22652;1292
123666;18832;2181
103382;21064;2172
113965;40673;3948
129865;26453;3519
131755;10866;2170
109887;10490;1726
125554;25391;1569
102678;40812;1150
100477;16910;1752
108618;39199;2843
105225;22046;1502
127395;31411;2905
124150;25803;1573
123638;20268;1967
103140;32276;3121
122321;19321;2408
112057;17520;3618
105892;10604;2214
104594;30345;2616
122440;32179;3110
127306;40224;2008
126963;18803;3523
127510;10667;1673
109045;21388;1834
124921;25239;1509
114652;40642;3258
107757;16435;1010
128198;26923;3914
116243;27045;3801
104208;22202;3326
116057;25478;2289
107172;35780;1632
131911;18923;2129
127633;24006;3315
123123;11790;3536
105137;12257;2726
125781;29653;2094
125070;24003;2477
118895;26074;1055
112323;37617;2635
109566;14039;1499
114820;26035;2309
130225;23924;3244
101152;21521;3295
103463;13291;1413
121234;42658;1824
123665;38658;2536
131706;36889;2341
127054;30794;3527
129819;29143;1996
124138;34208;1406
100908;19690;2079
110642;15465;1969
125857;25662;2947
110184;35068;2642
117430;16374;1815
115133;33590;2265
125408;27413;3888
114833;32562;1267
108662;15375;1661
118068;38291;1164
123946;36309;2678
125588;35049;1215
100520;21108;2661
114338;38419;1452
100866;10595;1684
114258;23470;2489
104096;29464;2551
116865;10483;3098
103418;34935;1549
117802;16016;3150
132422;38964;1851
117674;27739;2697
122321;34124;2634
111113;36091;3580
100561;18704;1518
118911;15573;1252
110279;41096;1964
117168;23513;1860
132295;32782;2883
130389;33293;3199
117827;14701;1642
131655;40166;3319
109108;16375;3099
112167;32714;3158
111272;21313;3582
110882;23635;2862
131625;25737;3070
119160;26412;1615
102516;37882;1329
124370;29855;2854
106615;31296;1872
102025;42023;1820
122778;26669;1984
101743;21680;2949
129708;10595;1615
112828;41792;3969
112928;30776;3093
127267;13368;3803
106318;32850;2404
107590;35717;2806
114427;23213;3681
121850;21062;2418
117079;10510;1578
127003;10450;3001
112681;12290;3319
127976;39467;1029
101360;22024;1192
112918;33345;3055
113424;37751;2229
102939;19087;3464
103024;29230;3685
109159;22769;1428
131606;36166;3909
108162;31443;3204
110742;24627;2806
104258;35580;2720
116352;29201;3703
127645;39592;3835
114438;21790;3417
100805;38578;3060
114063;23432;2410
108422;18415;3036
131073;39445;3773
127784;14874;2142
103384;42585;2979
111423;38611;3904
100457;16746;3804
125227;27305;2966
131812;41308;1001
117054;10277;2211
125171;39654;1663
105661;41284;1125
122120;23038;1900
127542;10743;1541
103341;29524;2703
128488;13940;2998
109445;12782;2784
110375;40571;3608
113075;27473;2906
131332;19175;3610
113378;10758;3242
129960;34077;2836
105773;29010;3231
104731;30767;2213
110985;36475;1714
113523;16862;1924
103308;10998;1049
129946;17845;2351
101536;28744;3825
122673;24306;3667
111621;22925;1538
110905;40446;3787
106282;38871;3870
117894;33949;3062
126540;34279;3797
129068;16418;2818
126813;23793;2660
120159;17226;1885
132501;32609;3646
105354;27016;2118
101957;36839;3270
117371;35820;2190
109511;31277;3651
123900;13286;1298
116121;24577;2991
128311;29337;2807
112898;22753;2673
101802;25464;2963
112605;27430;3064
132254;38756;2066
113492;27971;1945
126818;41344;1254
118456;25293;3895
113072;20858;3826
121526;15442;1599
114442;24317;1204
103318;29219;2620
122609;30847;1079
118093;37271;3651
106311;23471;2054
118401;20861;1511
120629;26666;2581
120798;28077;1922
123502;36170;1154
100156;13055;2580
118698;39455;1192
104081;39950;2083
110250;25336;3325
115873;29837;1809
123174;29196;3058
100841;31776;3634
126830;41236;3574
108092;17138;2649
109745;38918;2710
107523;18815;2414
114717;20773;2603
111655;39502;2272
114517;32036;3890
119309;28556;3044
113656;33304;2611
131368;20421;1381
117029;26205;2415
114186;13365;2809
122695;21698;2123
129800;36964;1100
127883;39326;2916
115908;17926;3458
124362;37013;2743
132405;33110;2321
123606;35119;3500
121872;31088;2127
119394;15520;2654
113051;27976;2082
110339;39239;2192
124233;16728;3918
101371;30924;3966
125886;11033;3816
122826;23533;2669
108550;12002;1250
113596;37716;3962
117275;10694;2232
112619;24337;3951
127261;33919;2339
120945;38533;1134
113088;19860;2561
121786;26858;3726
102877;10292;1213
101175;19128;2382
116778;35454;2333
106216;16018;2312
113542;33068;1690
121194;26764;2315
118622;26592;2062
132499;20702;3130
127756;35968;3968
114635;30566;1410
108618;22884;1554
115857;27523;2191
104717;13637;1038
109301;37933;1610
100189;39213;1183
118008;16998;2777
115215;15319;2969
129282;40002;1497
122724;28482;2394
110321;31042;1202
121598;14436;3196
127096;30910;3437
124583;37436;3253
122813;33152;1230
120292;33979;1860
120953;34287;3824
105028;36147;3998
110343;27218;3209
121578;39253;2684
106026;21268;3778
121803;22245;3802
128876;32529;2443
113038;10660;1251
111459;13910;3014
132377;34344;3541
120392;20440;3473
103973;35738;3835
103064;28938;2136
102009;20369;1376
128706;32865;2699
102292;13948;1831
103431;24613;1864
107256;14436;1460
113689;31006;2616
121162;25833;2435
131106;29951;2249
114439;10943;2462
120624;22171;2977
132481;42533;1362
101183;29260;2266
111959;22274;3325
103256;13075;3434
129973;27306;3261
108157;10582;2471
112112;36481;2213
124508;42576;3600
120675;22512;1445
119289;13183;3310
111508;33644;1959
102354;38855;1109
109318;28539;3663
121905;25591;1679
115538;39421;3572
119712;16115;2812
123726;21798;3460
113336;28089;1701
119405;14052;1772
105420;28144;3132
116387;16558;1777
124955;31179;1820
118382;14063;2211
101768;33372;3592
117977;26241;1053
127762;10677;1296
105351;31741;3561
122237;39018;1753
117556;25544;2820
109290;16962;2541
128299;15140;3300
126806;23623;2416
110750;31154;1466
103729;31349;1923
103658;30752;1508
101520;38321;1854
118310;41986;2724
104611;10958;3900
113553;23039;1663
114304;18900;1994
124860;22235;1236
100693;22718;1128
129153;17674;3991
104356;36711;3778
100650;28617;2867
131615;23143;3674
117583;26101;1228
129070;28935;3763
121686;42515;3221
112462;36504;2951
129949;39498;2443
104909;31186;1680
128438;34368;1654
110218;25863;1042
115512;25107;3856
126654;18503;2532
124947;17639;1713
100356;13008;2312
108145;18118;3107
106515;17245;1560
129153;29883;2685
115940;36654;3300
104128;25461;2755
112450;19937;2910
119198;27605;1651
112369;13431;1252
113558;31285;2384
114416;37908;2009
105737;25668;3001
132482;41309;1241
130433;17102;1729
124671;20357;3888
116261;41938;1947
127908;30307;3298
110470;24228;1235
128981;40235;1213
123151;14103;2717
119691;19356;2552
127674;40421;2018
106733;16837;1477
127452;35779;1893
119614;31403;1307
110626;33267;3236
126627;30838;2358
102423;30248;1949
102013;39158;2406
115917;10515;1515
127804;10139;3228
107130;28166;3619
102902;40493;3067
113710;36695;1888
126772;38895;1081
110315;36506;3627
113576;29434;2510
111806;20680;2777
132299;35298;1497
129721;42472;3986
107670;25609;2588
117458;22744;1633
115410;17717;1345
128791;24391;3372
130992;13627;3673
107961;11014;2425
103089;32474;2976
112088;21806;2235
104958;20773;2626
131865;12498;3616
120252;12554;3537
123500;38461;1473
124942;20687;1005
121995;14563;1589
114103;16806;1882
129818;27022;1772
117919;22442;1139
131956;37750;2854
109734;37587;1277
116351;24125;3222
132237;32721;2931
118565;30729;2528
108506;22992;1123
115014;29237;3547
123903;21123;2537
112950;41032;2962
109112;22553;3752
131112;23612;3078
118991;35040;3600
132126;17464;1714
123339;21185;1229
115239;17729;1022
108089;37091;3571
116759;25505;1229
107660;25612;3401
110342;31972;2436
126407;37536;1326
131632;35008;3168
108656;33612;2213
130571;30022;3969
104828;29118;2229
131507;28717;1319
117426;24317;1982
131320;37395;2226
109374;34614;3928
118712;16905;3750
127586;25890;3127
118598;38604;1882
128393;36685;2363
126218;18539;1027
121390;38369;2187
101796;16472;2111
123217;34766;2080
131641;20237;1873
118127;31837;1165
101807;21965;1972
124215;31372;1494
122367;38962;1648
107638;27091;3610
115186;15483;3547
104944;28695;1168
122328;37594;3563
101400;20215;2897
115232;23353;1502
104433;34493;3881
105692;15913;1656
124023;20368;1103
121743;22772;3141
100958;27076;2750
132319;26131;2774
115474;27730;2533
125432;33396;2988
107316;42213;3290
105931;42315;3319
123919;24315;2151
128109;25456;3659
122037;36875;1625
112444;22638;3681
104135;33968;2884
117402;24276;1704
111636;20300;3688
116828;28267;1266
127378;29337;2924
106047;21073;2360
117089;41767;1757
107009;16949;2207
121044;37050;3034
120045;37158;2828
102583;34047;2260
118532;27052;2809
107848;22292;2814
101888;16941;3378
131235;19415;1987
114403;42440;2960
128395;35068;2760
104668;27944;1887
125398;21839;3530
104090;24582;3692
128747;35514;2227
120683;17228;1998
123918;28383;1179
115645;24855;2952
110960;11621;2611
116950;28430;1830
130113;31570;2783
110042;11463;2092
107307;36093;2514
112770;30509;3047
102411;36996;1849
107021;12074;1481
112318;23753;3785
118093;33024;3932
131673;35167;1403
120035;42765;2591
123180;15859;2955
128265;32256;1033
111958;18450;1768
104052;31131;3560
127713;31841;3668
124984;37016;3772
128405;42132;2220
103611;23374;3815
124932;19925;2154
115210;13355;2505
115328;17240;3515
116792;31257;2706
115708;28487;2602
125075;29798;2101
106496;20561;1812
124616;38099;3869
115776;15490;1178
115025;16327;2381
122221;23081;2262
129219;11237;1322
128610;40445;1131
126428;41325;2762
130488;18877;1991
126039;14134;2414
130398;26875;3908
101615;28194;3472
109782;12763;3522
115492;36182;2650
102943;36325;1982
113559;12454;2712
126575;29502;3322
112151;26602;1556
101202;12518;3627
119481;24893;2787
127431;28873;1121
125835;12631;2117
129134;35016;1228
105673;13434;3162
112364;20483;3068
105373;34737;2814
105475;40973;2265
131016;36173;2456
127264;33234;2652
114382;41189;2245
119106;21585;2677
120702;24138;2276
119432;36732;2086
107231;31781;2741
108749;12255;3970
130040;34364;3742
109846;26586;1848
131561;35988;1884
116928;31121;1005
110660;29673;2990
103603;10462;3261
128955;18738;1568
121855;38636;3041
128364;40231;2390
126640;41286;2493
127352;19977;3819
105665;40059;3858
130480;38175;1164
105071;34465;2347
127855;31384;2474
116317;10347;3374
113670;19935;1866
106316;39811;1750
119101;14719;2715
129619;25447;3376
117718;20774;2325
101329;16900;2532
111649;23916;1740
124061;17333;2418
109810;31851;3834
127514;13950;2958
101278;16197;3668
109367;28305;3490
102355;35886;2759
109957;28294;3260
115799;35222;1158
128235;21449;3000
110106;33410;1850
122270;22570;1959
123174;23868;1305
103266;24473;2642
125765;13530;2447
115273;30061;1976
119421;15186;1105
105575;24264;2472
113072;36115;2824
124209;36863;3302
108545;24668;3779
130686;28931;1529
131023;18882;3109
113775;33089;3148
129124;31921;3704
122020;42361;1532
129450;18880;3840
111230;19064;3250
105347;30253;3831
114023;40375;3267
119449;12018;3532
114526;31055;2408
103104;40727;1032
121130;21189;1728
127808;25692;3077
130822;38034;1434
113568;36432;2706
103345;22656;3532
114636;21352;1839
127248;36136;2548
108711;33981;1967
126195;15161;3003
115310;21618;2585
118175;28498;1787
113778;35830;2389
128287;21391;1187
130583;42648;1767
105363;20514;3101
123670;14895;2628
102383;11401;2904
124278;31424;3871
127983;13117;1658
132537;18277;3721
103212;22518;2371
111150;24041;3573
106121;25812;1731
103534;24524;2361
101505;19721;3776
104540;36534;3622
127988;33759;1168
115284;24441;3101
113284;11567;3554
102984;35383;2291
110762;14492;2312
118769;25419;2157
132353;35636;3703
114794;23545;1215
107901;21319;1254
131019;23326;3499
131209;37013;1303
104863;32081;2804
127295;20251;1475
102728;35123;2305
117051;40231;3860
124844;20452;1899
110512;30088;3214
122311;39641;1337
114896;15592;1286
117746;32634;1309
117159;40373;2117
127998;18015;1219
130028;36900;2373
116851;22276;2492
119428;17464;1955
118165;39486;1484
125604;33228;2982
100612;21738;3317
106197;30483;2137
129796;27010;2097
100426;26642;2163
125140;35482;3964
131142;20978;3229
123305;33145;1053
106112;27464;2115
127005;37709;1542
119502;34467;1139
124973;38047;1115
124795;20218;2206
116264;11802;3870
116502;11734;2280
109847;34504;3583
105367;31049;2772
119686;18241;1609
103980;23573;2873
107441;34446;3580
112155;21642;2053
102539;31920;3340
100969;14085;2045
111386;40957;2756
130381;26399;2323
113678;27097;2619
100767;34526;3846
111532;13436;3531
104889;15764;2820
128608;18104;1211
101511;32808;2520
124560;33791;3551
116925;33532;2973
130186;42527;1038
110441;16823;3473
115614;13162;2315
128600;25485;3118
131018;24387;3206
116748;17128;2570
113018;31815;3373
117300;38266;3328
120142;28299;3465
109792;11805;1850
113643;29099;1175
127985;42000;2713
129586;22935;3982
104810;25461;1298
113790;34405;3144
115378;22804;2162
108471;25231;2212
121839;40912;2608
125275;16488;2464
119789;24667;1943
127941;38574;3530
112739;33794;2777
118374;17786;1651
124270;33194;1179
113059;33805;3481
109715;30805;2902
111769;11550;3205
104109;36047;3276
116469;41652;1145
131473;10309;2091
121760;17342;1292
107857;21503;2936
100598;15582;1407
120415;37494;3638
125365;11036;2716
127235;20594;3422
112118;25227;2011
102367;26873;3528
110014;33786;1117
119416;19772;2577
110357;13387;2178
121338;15808;2954
102308;36104;1117
102841;13422;3081
104000;37192;1840
108047;14174;1271
117493;25357;2009
100276;23149;2951
119916;29845;3995
119454;18946;3127
118717;20057;2413
112391;25489;1493
101393;36277;3683
124981;12469;1075
124321;18793;1921
124939;40961;1961
111594;24686;2866
104346;41683;1691
126268;11484;3669
103455;31181;1402
120298;30671;1758
124216;33223;1364
121789;11413;2510
109622;20812;1204
110209;30847;3307
110031;31498;1109
117953;37425;1507
100003;25528;1976
108560;40520;2632
127062;23133;1856
116333;24747;1534
131107;38919;2475
126633;28899;3775
100660;34885;3785
101328;19789;3014
105515;19979;1262
104458;15365;2571
117407;28871;1602
104823;14809;2412
110707;35789;1324
105436;38569;2825
106067;20069;3154
108624;39927;1659
124866;42277;3301
104487;34206;3606
105591;38232;1778
119491;32226;3620
108540;14749;2544
106009;34132;2229
115660;31502;3445
112654;33870;3373
108392;42119;3468
131832;34531;2076
114455;21990;1695
113120;42395;3621
113990;15196;2850
127331;11356;3318
123855;20778;2891
110649;32320;3679
113040;30296;2315
112336;20563;2428
120330;12620;1992
110465;28273;3730
118799;24402;3375
100673;42156;2800
130468;42085;2952
113894;27922;1447
123553;25312;2354
115017;29861;1617
112818;23274;2112
101626;15328;2985
112328;24491;1998
115775;22052;1268
128805;25776;1752
108683;26844;3192
123510;36878;3565
105152;22082;2424
109506;36386;2926
103365;18683;3933
130072;10742;2269
126825;27926;3723
114241;14784;1182
119686;22540;1545
121312;20725;2612
127445;17606;2233
125635;29146;1367
126209;10729;2961
126039;13991;3956
121301;40907;3748
113273;11918;1802
113558;22753;3000
131105;34121;2063
100078;27268;1807
131474;35839;2304
112879;40292;2483
127762;28822;3123
129047;17406;3015
101988;27862;2890
103262;31471;1024
108657;35044;2543
104371;35329;1044
128478;17662;2061
110198;11834;2006
116875;11392;2153
104396;13406;2105
108845;34970;3504
125416;18592;1533
104315;13126;3605
121490;35702;3614
114861;31562;3213
117407;42190;1720
126776;12419;3736
107283;34318;1198
108562;23455;3992
123421;41135;1928
108767;26382;3098
100923;23121;1438
104406;42715;3622
102423;18582;1995
131393;19364;2316
128013;36390;1604
100324;28909;3732
129615;24492;3994
115888;12676;2990
131362;37555;1553
100230;36012;3845
120498;29084;1462
118277;32075;3068
112738;14129;2391
108172;32850;1339
123826;22909;3890
107764;31248;2407
124162;32497;2966
121789;33338;1128
109284;27135;3643
116628;11459;2226
124093;42670;2084
103554;31197;1571
125404;41689;3992
125737;16834;3370
123478;25877;3727
121296;16650;3537
113992;40818;2214
114740;28861;1280
112717;12946;2994
112214;41317;1754
125515;10958;2797
132541;29387;2304
128992;42076;3495
117223;18978;1084
123419;42170;3863
128990;26315;1252
118853;42691;2864
112169;14849;1602
121821;42042;2477
124307;16384;3471
119333;41656;2501
118910;22924;2327
106688;33586;3495
129472;39656;2535
117594;23196;2601
116018;16783;1076
124503;16211;1696
131970;37980;2369
112364;35405;1356
104422;27096;1189
119612;23624;1977
117178;32493;3149
130377;38510;1652
109884;15408;2911
100833;13089;1379
112087;37500;2660
131268;22262;3420
117187;18329;2209
120248;23295;3565
123364;29211;1492
111185;18683;3144
111141;36809;3415
120455;38657;3698
120273;42019;3212
109182;13247;2523
120974;13541;2857
116228;30061;2833
131076;22678;2309
131763;36091;2203
115551;28545;1401
111544;35874;2021
111906;39350;1725
125613;10346;3346
104723;40152;1175
119569;32317;2782
115482;17125;1108
112183;32409;1800
130416;22343;2945
112584;14090;1880
123763;22975;1242
122667;38637;1513
109554;22287;1779
105589;34348;2981
104663;42357;1322
112552;24820;1227
129908;38731;3785
102255;35088;3538
115679;41068;2906
116885;35056;3157
112415;31535;3228
106985;36238;1052
129823;40982;3676
104533;37793;1652
129175;28546;1710
128329;23008;2440
127604;20239;1195
120267;19793;2509
126820;17502;1179
115403;34248;1821
130445;21882;2014
107409;22565;3025
115102;15141;1912
112983;20733;3246
129463;19357;2638
130931;26018;2105
127452;33990;1961
118174;41685;3954
109293;21179;2352
131633;26494;2085
128605;11313;2849
120955;40760;1383
120863;28722;3689
127862;17320;1323
126328;10519;1878
106375;31940;3270
111297;34516;1673
126483;22425;1928
105280;38630;1765
107517;34876;3085
120215;35465;2140
102527;22236;1508
105595;19460;1519
119761;33078;3390
124607;18981;3415
128403;20699;2467
129733;19786;2445
129291;15364;3373
108798;27526;3474
127361;27116;1000
101888;22979;2010
131944;13538;2659
100431;30194;3151
118549;37787;3430
120574;35493;2493
100402;32865;3012
126377;34478;2667
100656;20536;1143
114545;17296;2451
103519;17683;3016
124431;35810;1571
113793;19876;2523
